pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
95ab0859-dd0b-4732-ab8b-7107d1ccec83,Pet_4647,8,Female,Medium,Available,2025-09-06,2025-10-29,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
5e9e5d7e-e887-4d58-90c2-b0f7d87a2a6d,Pet_1085,8,Female,Small,Pending,2025-10-09,2025-12-08,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b38973ec-e781-452c-8689-541a53dc19cd,Pet_9039,11,Male,Large,Available,2025-07-16,,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
fc7dac38-730b-4f50-a3a0-0105e76dc63f,Pet_4336,15,Male,Large,Available,2025-08-15,2025-09-25,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
859dcd9a-4976-4e15-bc10-0078e46f40e8,Pet_8401,6,Male,Large,Adopted,2025-10-22,2025-11-30,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
8b2993d8-b2ce-4a33-b6e9-c9b5f6f517b3,Pet_4513,11,Male,Large,Available,2025-11-13,,Cat,Russian Blue,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
09612e4d-7041-4f22-9dc5-d8901ca6d289,Pet_9477,15,Male,Medium,Adopted,2025-10-19,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
4e30eaf9-3949-4be5-aff0-feb53d71a0af,Pet_5025,12,Male,Small,Adopted,2025-09-25,2025-10-21,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9b3c2366-1b16-4f10-8097-84f104b9262d,Pet_7934,3,Male,Large,Pending,2025-08-08,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
a9e27d9e-2289-4368-88f3-b326183c18c9,Pet_2207,2,Female,Large,Adopted,2025-08-14,,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4e948639-99da-43cf-84ff-5d8fbb228b61,Pet_5714,11,Female,Medium,Adopted,2025-10-27,2026-01-11,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
67f90a1b-4c04-45cd-ab91-b9ead445db16,Pet_8106,13,Female,Large,Adopted,2025-11-11,,Dog,Poodle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
47d29581-b60c-4e82-831e-a5f275093e41,Pet_1431,8,Female,Large,Available,2025-07-10,,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9d92b32a-4527-4e46-98e9-835da840789e,Pet_7478,14,Female,Medium,Pending,2025-08-27,,Cat,Birman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6eaaca7a-aa90-4936-ae14-77ab6a107199,Pet_1000,4,Male,Large,Pending,2025-10-07,,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
903ba14c-fe67-4b5e-8d65-dfb8339fd618,Pet_1931,1,Female,Medium,Adopted,2025-11-21,,Cat,Bengal,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
35aefeeb-73b0-48f3-822b-3531177150a2,Pet_1223,1,Male,Large,Available,2025-08-22,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e205cf64-8383-4576-b678-b95d64046d88,Pet_4328,6,Female,Medium,Available,2025-10-20,,Dog,Rottweiler,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2a402001-8f71-4a94-9730-0df901beabd3,Pet_1488,14,Male,Medium,Pending,2025-08-08,2025-09-20,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4dba468d-418c-45d1-81e9-acf8bc0f0330,Pet_5106,13,Female,Small,Pending,2025-08-07,,Dog,Rottweiler,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
382f8df3-b506-4e1c-a2a0-7a0c9221f72c,Pet_2005,6,Male,Large,Pending,2025-09-30,2025-10-19,Dog,Rottweiler,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f80a6a10-a8fc-4661-867f-5288415bd9ed,Pet_9755,9,Female,Medium,Pending,2025-12-21,,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
bf1ffbf7-7c88-464d-8394-254388962fe0,Pet_1287,10,Female,Large,Adopted,2025-09-17,2025-10-18,Cat,Persian,Forever Homes,SomeCity,SomeState,2025-12-31
db0018b7-950e-468c-9931-a7e4b83a48ac,Pet_4358,5,Female,Small,Adopted,2025-12-07,2026-01-19,Dog,Beagle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e2637a2d-7b45-4f9e-826c-7e6b275f1505,Pet_1339,6,Male,Large,Adopted,2025-11-23,,Cat,Bengal,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2e53fa64-efd2-45a8-87de-7f36252d437f,Pet_4266,15,Male,Small,Available,2025-12-03,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
0bbf80ac-02e2-4d5a-95fa-cdbc6f211b53,Pet_9238,6,Male,Large,Adopted,2025-07-11,2025-08-03,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
79092849-80c8-4adc-8cd7-b112e3628c9e,Pet_7002,0,Male,Small,Pending,2025-10-11,,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d1502517-f9db-470c-ae47-5a1fcb10c4f0,Pet_7818,1,Female,Large,Pending,2025-07-07,,Dog,Dachshund,Forever Homes,SomeCity,SomeState,2025-12-31
14c0629f-7db9-4910-b3d6-0050aa12f919,Pet_4540,11,Female,Small,Adopted,2025-10-23,,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
7d4f6eb4-45e9-4a93-89b2-a5052f302c7d,Pet_9835,3,Male,Medium,Adopted,2025-07-18,2025-09-29,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
46728bbd-7c9f-466c-999e-23ef28567d70,Pet_2455,3,Male,Small,Adopted,2025-10-25,2025-11-09,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
1585152d-6487-4cd9-8ad7-330f5bbfab5c,Pet_9424,5,Male,Large,Pending,2025-11-09,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
214e5b6d-fbb0-4a8f-b061-8cc0c5c9cfea,Pet_6692,1,Female,Medium,Adopted,2025-07-30,,Cat,Birman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
af0dc8a5-ab69-4aea-a473-b50b7f7ea9c5,Pet_9859,10,Male,Medium,Adopted,2025-08-29,,Dog,Pomeranian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
03bea72e-4b35-4c0e-991f-0a85c60f72de,Pet_3499,1,Male,Medium,Adopted,2025-12-11,,Dog,Bulldog,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d751a67d-8468-494a-bd04-025cabcfac6d,Pet_6403,4,Male,Medium,Pending,2025-08-05,2025-08-18,Dog,Dachshund,Forever Homes,SomeCity,SomeState,2025-12-31
d3e0d4a6-2b28-4cfe-9461-486b0498b478,Pet_6346,15,Female,Large,Adopted,2025-07-04,,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
bf9687a2-1d00-4f87-8d38-12f2e000ad00,Pet_2939,10,Female,Small,Adopted,2025-09-20,,Dog,Shih Tzu,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5255e2dd-d59b-47d6-a29a-49d66cbf6484,Pet_9742,2,Female,Small,Available,2025-07-23,2025-08-21,Dog,Mastiff,Forever Homes,SomeCity,SomeState,2025-12-31
62da42f8-4e25-4552-b043-981249b1b355,Pet_4155,12,Male,Small,Adopted,2025-12-05,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
565ff16d-019d-46c6-9c26-3bb5d56529d1,Pet_9341,11,Female,Medium,Adopted,2025-07-06,2025-08-06,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
93c63e28-4a0c-4847-a0d3-29ab70478c9b,Pet_9797,6,Female,Large,Available,2025-08-31,,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
13bebbed-9e54-48d2-9090-5a6af2f6bc5a,Pet_3147,0,Female,Small,Pending,2025-12-23,,Dog,Chihuahua,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
6398b68d-a7fb-4ead-8901-bdcbd995159a,Pet_5728,11,Female,Large,Available,2025-11-24,,Cat,Turkish Van,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
58ec441d-3ec2-4ac8-b7dd-b1b0dfde3138,Pet_6876,7,Female,Medium,Available,2025-10-26,,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1b13c062-d9b3-4b0d-85cd-50ff7ae3ed9e,Pet_7302,8,Female,Small,Pending,2025-12-16,2026-03-16,Dog,Mastiff,Forever Homes,SomeCity,SomeState,2025-12-31
6ce96313-e66a-4cee-91a0-118025a13702,Pet_3442,11,Female,Small,Available,2025-09-30,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
2423cfde-df2a-4990-bd76-e9b91c3a82e8,Pet_8887,1,Male,Small,Pending,2025-09-30,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3f930e4b-1de9-441c-9047-4f1edab59229,Pet_2518,0,Male,Medium,Pending,2025-08-02,2025-08-08,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ef4d5d42-98f9-4782-9259-3814b5d0a23e,Pet_2733,3,Male,Large,Adopted,2025-09-27,,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3221dbc9-773b-4c8f-ab74-2535205866aa,Pet_4787,12,Female,Medium,Adopted,2025-09-06,2025-10-10,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d55ed0e9-cd17-474f-a1e8-f5941505a4be,Pet_7008,15,Female,Large,Pending,2025-09-20,,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a276a5f8-fc80-416d-ad15-d187608dcb80,Pet_4556,15,Male,Small,Adopted,2025-07-23,2025-10-07,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5d15b21c-00fd-45d7-897d-0b19db466386,Pet_8337,1,Female,Medium,Available,2025-11-15,,Dog,Mastiff,Forever Homes,SomeCity,SomeState,2025-12-31
426860a8-4de8-42a2-860c-2c4dbed7eef9,Pet_1481,5,Female,Small,Pending,2025-11-27,,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
cbd50ad6-89c4-4e8e-865d-c1d64551dfef,Pet_1915,2,Male,Medium,Available,2025-07-23,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
24ac3f0d-0fa5-44e9-87a3-32ca03ca51bb,Pet_7324,2,Male,Small,Available,2025-11-13,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
fc3522d2-cf5c-47b4-9924-dd73051ec0ec,Pet_2435,7,Male,Small,Pending,2025-07-28,,Cat,Birman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f54be98a-e47f-4429-89f1-3316970c3496,Pet_3194,13,Female,Small,Adopted,2025-10-02,,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
079ff51a-0733-40ef-8809-0a3bb09653c7,Pet_1656,0,Female,Small,Pending,2025-12-03,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5b44d2ae-1389-490e-8177-b7c613d739bc,Pet_9706,4,Female,Small,Available,2025-09-23,,Dog,Shih Tzu,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
aa557c05-1ae1-4e0f-8fed-314b634d9566,Pet_5331,4,Female,Small,Pending,2025-10-15,,Dog,Rottweiler,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
aba58e29-1f35-4c09-8e0a-d65781131764,Pet_1407,1,Female,Medium,Available,2025-10-13,,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
b0f6f7c4-d594-4148-a7fb-b66b2696c575,Pet_3154,2,Female,Large,Pending,2025-09-07,,Dog,Bulldog,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3e5e79ae-e2f1-4749-bc7d-e6d9e66bf77e,Pet_5530,10,Male,Medium,Pending,2025-11-24,,Dog,Beagle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a9c7c149-7042-4509-b808-85458e471589,Pet_4798,11,Female,Medium,Available,2025-12-30,2026-02-08,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
7a71f83d-08d2-43dd-a896-ea776618afd9,Pet_4173,6,Male,Large,Pending,2025-09-13,,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ba6ec1da-48ee-433c-ac9d-fce6ee8cd24c,Pet_4763,0,Male,Small,Pending,2025-08-09,2025-08-29,Dog,Doberman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6cb24536-9dc9-4981-9653-2354e7ac643c,Pet_1195,1,Female,Large,Pending,2025-07-09,,Cat,Maine Coon,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
15a88ca8-2855-4882-a114-ba1417154e6a,Pet_6089,11,Female,Small,Adopted,2025-08-03,2025-10-20,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
295dabe8-1384-4d37-8e8b-5fda6467c86b,Pet_5712,1,Female,Large,Adopted,2025-07-29,,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
019f4517-9d18-46cd-9217-ba594cd58800,Pet_4713,12,Male,Small,Adopted,2025-08-13,,Cat,Oriental Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f55b883b-5978-4fa4-a636-eb54c1797025,Pet_8764,6,Male,Small,Pending,2025-07-08,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
bb96bbc1-00a5-41b7-90d8-62e0d53f4b7d,Pet_4318,0,Male,Large,Adopted,2025-12-13,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
7318474c-0046-4af7-ae3d-777801fc5e1a,Pet_3780,0,Male,Small,Pending,2025-11-16,2026-01-20,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
03348a36-3319-492b-8a61-eddf78fd35a0,Pet_8340,12,Female,Medium,Adopted,2025-09-02,2025-10-13,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3b80f9f2-35ff-4e92-9532-dfb6f483009f,Pet_1886,10,Female,Small,Adopted,2025-11-05,,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
cd4ae481-61c9-476b-877c-cb1694971853,Pet_3415,6,Female,Medium,Available,2025-08-23,,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
4b1e65b1-d237-446d-bf39-2081625b253d,Pet_4271,1,Male,Small,Pending,2025-09-29,2025-12-03,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ed4bf071-7137-4f82-b3e5-1fe6918b3a85,Pet_3515,0,Female,Large,Available,2025-12-21,2026-02-22,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
33b0ee1f-2604-480b-89dc-85a361dd8743,Pet_9788,10,Male,Medium,Adopted,2025-09-24,,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
57c07f40-24ba-4582-abbb-5cf6726d817f,Pet_4420,11,Male,Large,Available,2025-07-11,,Cat,Devon Rex,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
91105cbf-fdc2-4fdf-869d-8bbbfd6d5dfa,Pet_9790,3,Female,Small,Available,2025-12-05,2026-02-01,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0948d986-a97f-4a35-9b08-1e6b59ed35d2,Pet_1052,15,Female,Medium,Pending,2025-08-29,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f15bc42b-143b-4e2d-9d39-5b0b6e9632b9,Pet_9253,14,Female,Medium,Pending,2025-10-10,,Dog,Labrador Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
50394958-a129-4ea8-8ec1-6e5ec5e78e25,Pet_5121,9,Female,Large,Adopted,2025-08-25,2025-10-20,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
14b37881-9dd5-4c6e-8612-8579816ba2cb,Pet_8086,10,Female,Large,Pending,2025-12-13,,Cat,Siamese,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
0b155a2d-5114-40af-9cc9-8b3e266ace5a,Pet_5632,10,Male,Large,Adopted,2025-08-05,,Dog,Golden Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5ab05df5-09a5-422d-be6d-e238fa3628d0,Pet_4123,2,Female,Small,Available,2025-10-15,,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fe9931d6-e34d-43f3-8119-1e787e95a225,Pet_6153,13,Female,Large,Available,2025-12-19,2026-02-15,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
0097258c-d1d8-4c67-947a-e2c4ecce9859,Pet_6518,12,Male,Medium,Pending,2025-12-21,2026-03-13,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
5aaf0919-8d06-4910-b109-35fcab45c6ed,Pet_2291,9,Male,Medium,Adopted,2025-08-21,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ef1723d9-b598-4c82-91a5-2579d6c5cc62,Pet_7425,7,Female,Large,Pending,2025-08-07,,Cat,Devon Rex,Forever Homes,SomeCity,SomeState,2025-12-31
72f0b400-22ec-4354-ade5-c84af07a91c6,Pet_8736,7,Female,Large,Adopted,2025-08-28,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
27e3fdab-5769-4292-b31b-793f73d9e4a0,Pet_7322,4,Male,Medium,Pending,2025-11-17,,Cat,Siamese,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b016f6e2-a7c7-47d1-9dbb-87f46aef6b30,Pet_4150,6,Male,Large,Available,2025-09-27,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
9384dc1d-39f3-4be7-acb1-f181b36dfa17,Pet_2950,5,Male,Small,Pending,2025-10-12,,Dog,Poodle,Forever Homes,SomeCity,SomeState,2025-12-31
724306a4-c3a6-4bcd-be5a-427810505eec,Pet_6713,15,Male,Large,Available,2025-09-16,2025-12-07,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1185f5cb-8e18-4bc9-93eb-66b39b87248a,Pet_4446,10,Male,Small,Adopted,2025-08-02,,Dog,Border Collie,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
83e344b5-da32-4bc6-9ff5-ac5c5c5cea3b,Pet_8908,4,Female,Small,Available,2025-10-08,2026-01-01,Dog,Beagle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9364bdba-dc12-4df8-a2dd-54da9d2984df,Pet_4717,3,Female,Large,Pending,2025-07-05,2025-09-27,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
101bd002-d639-4665-962e-39e065393206,Pet_9533,4,Female,Medium,Available,2025-10-13,2025-12-28,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
3a0ff822-06fd-429c-bb1b-542fa18ad0c6,Pet_8339,14,Female,Large,Pending,2025-12-08,2026-01-16,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
d101156d-63c6-4504-acff-f0c35f15fa0d,Pet_5879,8,Female,Medium,Pending,2025-12-13,,Cat,British Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
6dbc17d0-f9c5-41b2-a33c-baae039d9233,Pet_4628,13,Female,Large,Pending,2025-09-25,,Dog,Mastiff,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3bf6e0d6-5974-4c4b-a2f3-b487a7041f33,Pet_4122,15,Male,Large,Adopted,2025-10-27,,Dog,Bulldog,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
882f7dd6-244b-4075-afd5-f77eab3c8a0c,Pet_9149,4,Female,Large,Adopted,2025-08-25,2025-08-27,Dog,Bulldog,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3464c610-d162-4bff-a480-c545e9e06ab8,Pet_8267,15,Female,Medium,Available,2025-08-25,2025-10-29,Dog,Siberian Husky,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b0b66e2a-6bfa-423b-b0ca-e2264da3b363,Pet_6809,4,Male,Small,Available,2025-08-02,,Dog,Pomeranian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
91920505-6c07-433c-94f7-de9c07efb5f9,Pet_6139,12,Female,Medium,Available,2025-11-01,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
720a322c-025c-4eb4-b419-0016fb165542,Pet_3051,4,Male,Medium,Adopted,2025-09-12,,Dog,Poodle,Forever Homes,SomeCity,SomeState,2025-12-31
1f3d33e8-0022-425e-a3d4-e19e353e9dc6,Pet_3560,9,Male,Large,Pending,2025-09-28,2025-10-27,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
931608ff-9402-478f-a2c2-ca8470dd84a8,Pet_8720,5,Male,Large,Adopted,2025-07-15,,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
2b264944-8e55-4c3f-8c25-54c3f360ac33,Pet_1057,15,Male,Medium,Available,2025-09-30,2025-10-23,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
e853f77c-7a8f-4305-850e-4fffe2ba2ca4,Pet_5555,2,Male,Small,Adopted,2025-09-29,,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
87c9290b-e7b6-4b42-9c75-706ed742b96e,Pet_3478,4,Female,Large,Available,2025-08-24,2025-10-16,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0cbe83b4-bdaa-4ba1-b0ca-b43f7052a92e,Pet_2008,11,Female,Small,Adopted,2025-08-27,2025-10-29,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
59686369-e100-4ff6-ad9b-247ba152433c,Pet_8266,11,Female,Large,Available,2025-09-12,2025-10-03,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
e767ff97-961d-49e5-ad47-bbac397663df,Pet_4884,6,Female,Medium,Pending,2025-08-29,,Dog,Golden Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
8a5e936f-265f-4dae-b264-c77bf55861b7,Pet_1161,6,Female,Small,Adopted,2025-08-27,2025-11-13,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
f3c8e467-6d35-479d-a717-1d753142d691,Pet_8399,10,Male,Small,Available,2025-11-12,,Cat,Birman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3924e20a-54fd-4db1-9129-4840f999c5d0,Pet_5601,3,Female,Large,Adopted,2025-11-14,,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d1d35f2a-236d-40f5-905b-7c69e3d779b8,Pet_9631,4,Male,Medium,Adopted,2025-08-29,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
77ac8fd3-f411-42cb-b3ed-608cc3714f28,Pet_6307,10,Male,Medium,Pending,2025-12-18,,Dog,Dachshund,Forever Homes,SomeCity,SomeState,2025-12-31
ff40c744-43d9-4f09-8d35-424d7598392b,Pet_4736,5,Male,Large,Adopted,2025-08-23,,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9169355e-b6b0-4156-a3c8-b9ded8110058,Pet_4571,11,Male,Medium,Available,2025-09-09,,Dog,Labrador Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e7bc4adc-8fa3-4476-89b6-5e1c993029bf,Pet_8963,1,Male,Large,Available,2025-12-05,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
fb548ca4-6f08-4602-af66-a2e5271124ac,Pet_9337,2,Female,Large,Available,2025-09-19,2025-12-06,Dog,Poodle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f55b3669-b55d-4e92-be64-831489d11451,Pet_6621,6,Male,Large,Pending,2025-07-15,,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
0410001f-9cfc-44d4-a0f5-66015bb5db49,Pet_1574,13,Male,Large,Pending,2025-12-24,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
378c2a97-91f0-4f5a-b353-b39469239087,Pet_5313,0,Male,Small,Available,2025-10-03,,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
a76d48c7-af2a-4106-8777-a2ff59123c5f,Pet_7516,0,Male,Small,Available,2025-10-07,2025-11-19,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
51d2b334-a7c7-4aae-a1da-b7beb02c8617,Pet_7281,4,Male,Medium,Adopted,2025-09-08,2025-11-18,Dog,Poodle,Forever Homes,SomeCity,SomeState,2025-12-31
87c62312-fc9e-4449-805d-a0877236edb9,Pet_3809,11,Male,Large,Adopted,2025-10-29,,Cat,Sphynx,Forever Homes,SomeCity,SomeState,2025-12-31
4b74b117-76bd-4b41-a230-fd00dd77d8c5,Pet_9657,5,Female,Large,Adopted,2025-12-15,,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
44efd4f8-ac6e-4a35-8523-d4dbf3c43da0,Pet_5271,4,Female,Small,Pending,2025-09-18,,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
c7d9e368-5c1c-413e-871a-09e7fc8afdea,Pet_4431,10,Female,Small,Available,2025-12-06,,Dog,Cocker Spaniel,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
532c44b6-b14c-4877-99d4-7cac9028b523,Pet_5465,15,Male,Small,Pending,2025-08-27,2025-09-15,Dog,Australian Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
6d916493-28cb-46a6-b68a-af98ea4a4571,Pet_9281,4,Female,Large,Available,2025-12-07,,Dog,Boxer,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
342c71bf-7e52-4df8-a8be-fa8e4a081684,Pet_3500,9,Male,Medium,Pending,2025-07-25,2025-09-08,Dog,Chihuahua,Forever Homes,SomeCity,SomeState,2025-12-31
43c0da18-8f2a-47ac-a46a-9c0237ccdaca,Pet_7725,4,Male,Large,Pending,2025-11-12,,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7c44d7ef-6a10-46ff-bf4e-8e2143b8de5f,Pet_3809,5,Female,Large,Available,2025-10-09,2025-12-21,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4ce68e6d-c905-4e25-b205-33595ffe5420,Pet_2277,11,Male,Medium,Adopted,2025-10-10,,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
08e7b4f8-417a-423f-b566-4185379f8a2d,Pet_6358,0,Female,Large,Available,2025-11-25,,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
