pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
d68a6e67-5644-42de-bc4e-5cd373b66a99,Pet_8331,12,Male,Small,Adopted,2025-08-24,,Dog,Doberman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c8f2211f-cda9-433d-bc86-7ea90e5739b4,Pet_2390,13,Female,Large,Pending,2025-09-01,,Cat,Persian,Forever Homes,SomeCity,SomeState,2025-12-31
183703a4-0a98-4b28-a8ce-fb942139fcb8,Pet_1138,15,Male,Large,Available,2025-09-04,,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
5b6832fe-1829-40c9-8ff2-6ef86d59a74b,Pet_2612,6,Male,Small,Pending,2025-12-12,,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
57d6b191-35d4-45a0-92ae-aff5cf26c92b,Pet_3045,1,Male,Small,Available,2025-12-21,,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e19e860f-0344-40dc-9300-9d2160be330c,Pet_3163,2,Female,Small,Pending,2025-08-21,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1b22784e-03e8-4158-8f42-12bd7c18b684,Pet_8740,8,Male,Medium,Available,2025-11-04,,Dog,Siberian Husky,Forever Homes,SomeCity,SomeState,2025-12-31
4d7c5b37-90bb-43f2-ab26-62236d23dccb,Pet_2726,2,Male,Medium,Available,2025-11-17,,Cat,British Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f29a5c9b-bcfb-4046-ae70-966e5990d1a5,Pet_9022,7,Female,Small,Adopted,2025-11-04,,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
04b41058-7155-4b89-b70a-3fdea3e48842,Pet_1851,14,Male,Medium,Available,2025-12-23,,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d5ad208d-9c34-4500-a506-d8220136e746,Pet_5052,14,Female,Small,Pending,2025-11-05,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
078777cc-9c06-4ec8-b651-37199e359df7,Pet_8104,13,Female,Medium,Pending,2025-07-10,,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
7312ebc3-8afd-4ecb-b8e9-7f69aaa120e2,Pet_1444,7,Female,Large,Pending,2025-08-19,2025-09-05,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
83d6036b-d07f-436a-8094-3b48e10e0481,Pet_5278,6,Male,Small,Adopted,2025-07-13,,Dog,Siberian Husky,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
93853d8c-f2a0-4c18-bc16-b0616baf5027,Pet_4412,12,Female,Medium,Adopted,2025-09-15,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7ad7728a-c212-4258-bdf3-f834688ac489,Pet_7897,12,Female,Small,Available,2025-08-31,2025-11-01,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
92cf9d5a-1d82-41bc-8787-56ee04bed18f,Pet_1352,5,Male,Small,Adopted,2025-11-28,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5b73e2be-3dbd-41aa-9e4c-ca43b49ad772,Pet_8129,5,Female,Small,Available,2025-08-17,,Dog,Boxer,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c63b6978-50a8-4e5e-bd0b-4f18cc07c4bd,Pet_7671,1,Male,Medium,Adopted,2025-07-08,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
1c500fb2-edeb-484b-8f1b-1c1333c856b7,Pet_9269,13,Female,Medium,Available,2025-08-16,2025-08-20,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
705884c3-a8c3-4cd0-a51a-1389389ff6f7,Pet_8682,8,Female,Small,Adopted,2025-12-31,,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a646f1cb-bc1b-42ed-bb62-f40be8a3f282,Pet_5968,8,Male,Small,Adopted,2025-12-16,,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
28d64855-9ecc-478d-8bbf-6e7b5607e987,Pet_4262,12,Female,Small,Adopted,2025-11-03,2025-11-15,Cat,Persian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
510abe6c-f0c2-46e7-9b76-bab66a2d87ac,Pet_1665,2,Female,Medium,Pending,2025-08-10,,Cat,Maine Coon,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
78483b02-a051-4e5f-bc4a-35f60475e47d,Pet_2544,13,Male,Large,Available,2025-08-29,2025-09-13,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e3326b7c-477b-453d-ab56-52d651a220a5,Pet_5753,15,Male,Small,Available,2025-09-30,,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
7df21e28-7338-44bd-9d48-6d66ac1f8fad,Pet_6396,1,Female,Small,Available,2025-12-07,,Cat,British Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
eaa810a1-faf7-4417-a38a-c94e5bf82f16,Pet_4370,10,Male,Medium,Available,2025-09-27,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f52b0710-4d98-4a67-b7a2-d28113b13d4f,Pet_3578,4,Male,Medium,Pending,2025-12-02,,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
dccb4cd4-9768-4478-8b34-effbded64ccf,Pet_4849,9,Female,Large,Available,2025-12-21,,Dog,Mastiff,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1a10b02a-837d-436c-aa46-c6dcad154f3a,Pet_6750,8,Female,Medium,Pending,2025-11-26,,Dog,Bulldog,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
61b49711-5ff1-42e6-bfa6-8941eb9c1449,Pet_9557,4,Male,Medium,Pending,2025-08-02,,Cat,Abyssinian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8b66aa3c-feef-4e44-9186-d9be3b511713,Pet_1558,6,Female,Medium,Adopted,2025-11-11,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
7125eb25-c47c-4c3d-8b1e-210f0e6fb118,Pet_7063,4,Female,Large,Available,2025-08-30,,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ce189638-876d-4a57-b232-cc913e693cb6,Pet_1098,2,Female,Large,Available,2025-10-09,,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6057bc72-8df1-413d-b4a7-b19a6d5d09e5,Pet_8121,6,Male,Medium,Pending,2025-07-23,2025-09-24,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fc403997-b8b1-44a1-9ed2-99cef69ca799,Pet_8393,12,Female,Large,Pending,2025-10-29,,Dog,Poodle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3fafa458-37fd-444a-a190-1ae3177c4ddf,Pet_4189,6,Male,Large,Adopted,2025-12-06,2026-03-01,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
7ecab058-2b06-4389-a3a4-2d258c3d0a3f,Pet_4732,0,Female,Large,Pending,2025-09-24,,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b1ea6b68-8017-4bd5-976a-1260a405c7c0,Pet_8997,4,Female,Small,Adopted,2025-08-09,,Dog,Boxer,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
0337342b-4079-4fb7-9c33-183fc65b13fc,Pet_4767,11,Male,Large,Adopted,2025-08-11,,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
759ea275-74fb-47b3-85b1-912a04c7615e,Pet_3686,1,Female,Large,Pending,2025-08-17,,Dog,Border Collie,Forever Homes,SomeCity,SomeState,2025-12-31
6facb92f-47ba-405d-8e36-0f258101d210,Pet_1559,1,Female,Small,Adopted,2025-10-31,2025-12-23,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e5b31394-9b72-45e7-a0d7-07633f0c50bb,Pet_4255,13,Female,Small,Pending,2025-08-17,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
e3f76b7a-db24-4610-8717-faf6cfd70742,Pet_5437,14,Female,Small,Pending,2025-09-29,,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4917cbb9-21bf-4066-948d-65cf0a327e68,Pet_5233,7,Male,Medium,Adopted,2025-09-12,2025-11-17,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2632f028-06eb-4ff3-8e01-5b3fe3affe9c,Pet_3559,1,Female,Small,Adopted,2025-07-20,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
87181418-d316-4928-a547-a3444bbc6feb,Pet_5184,2,Male,Large,Adopted,2025-08-06,,Dog,Boxer,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
0a0cea2b-6155-4b90-8701-ff7457c57ef6,Pet_9922,7,Male,Small,Pending,2025-07-30,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f88f126e-fa9c-4540-aeaf-9e58c84f1c38,Pet_6460,7,Female,Small,Available,2025-11-07,,Dog,Rottweiler,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4d1adaf6-f11f-42ce-8ec8-f97d3cedcb3c,Pet_1737,12,Male,Large,Pending,2025-08-15,2025-09-02,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
c75164ad-b2b4-4a83-abc8-50ffe6bf7089,Pet_8231,7,Female,Medium,Adopted,2025-08-17,2025-08-19,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
532bbf72-159f-40c7-93bc-2b8152093e7d,Pet_8939,2,Female,Large,Available,2025-08-19,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
08c3b998-7e50-416c-90bf-a3bd1770f3fb,Pet_4327,6,Female,Medium,Adopted,2025-10-21,,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fafe1a0f-f3e1-400f-abb1-b06f83adb4dd,Pet_6334,13,Female,Small,Pending,2025-07-21,,Cat,Siamese,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
226b31a1-94b7-494a-a2bb-c371d5c6c806,Pet_8229,2,Male,Small,Adopted,2025-07-29,2025-10-21,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
bda67560-23fd-427c-9882-9bad844236f5,Pet_5625,13,Female,Large,Pending,2025-10-02,,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
177eb5d5-f561-44e1-9833-392c21bee8f0,Pet_6047,4,Male,Large,Pending,2025-09-29,2025-11-17,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
93a3c0ea-cf46-48bb-a516-b55562e0100b,Pet_9928,12,Male,Large,Available,2025-11-12,,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
514dea2b-e976-40ef-8cf6-7ab701a9759e,Pet_8454,1,Female,Small,Pending,2025-11-06,2025-12-13,Dog,Shih Tzu,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
73fc7985-838b-4204-80b4-35b780209eed,Pet_3711,3,Female,Large,Available,2025-11-26,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c1bda8ae-5a13-4756-9378-11e01be3bc05,Pet_6394,4,Female,Large,Pending,2025-11-18,,Dog,Rottweiler,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
65ba68ee-59f2-4571-80df-4bf0143d2157,Pet_7332,12,Male,Small,Pending,2025-11-27,,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5b3b45e8-a7dd-4cf8-9a14-d38c9e4172c4,Pet_2472,3,Male,Small,Available,2025-09-16,2025-10-17,Dog,Chihuahua,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
97873114-5751-4464-8b98-47fa9b46a5ce,Pet_9582,7,Female,Small,Pending,2025-08-14,2025-09-23,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4aaa1d01-4fe5-4b31-aa76-ea58eff8782a,Pet_9078,12,Female,Small,Adopted,2025-10-31,,Cat,Birman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
36ca3dbe-ba6b-4c24-8ac3-e3ac6139ade9,Pet_1716,1,Female,Medium,Pending,2025-08-25,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f3bb3157-9471-457d-85d5-1ecbf084c71e,Pet_9113,11,Male,Medium,Available,2025-10-21,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5c29c6f0-1e3a-46cc-a161-9d2d70b5e2ee,Pet_1662,10,Male,Medium,Adopted,2025-07-29,,Dog,Siberian Husky,Forever Homes,SomeCity,SomeState,2025-12-31
4646de1b-d447-4088-9895-ed86578bf50a,Pet_2825,2,Male,Small,Available,2025-09-13,2025-10-07,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
02602b59-bee3-4f6d-8424-631698d37254,Pet_3815,8,Male,Medium,Available,2025-07-14,,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
003e9b94-1b10-4f12-88bb-3b6625544bf6,Pet_8669,4,Male,Large,Available,2025-08-02,2025-10-19,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e62a93ff-d6a4-44b3-aac2-bb4ec1b16e5c,Pet_4597,8,Female,Small,Available,2025-08-25,2025-10-13,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
09800669-634d-4782-944f-93426d13ff7c,Pet_1342,14,Male,Large,Adopted,2025-09-29,2025-10-02,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
34a9e1ac-b3e1-4cd0-acb3-f9de5e253583,Pet_1556,4,Female,Medium,Pending,2025-12-29,2026-03-12,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b2ce8267-5c3d-4b04-91f0-614718e1bda6,Pet_9608,9,Male,Medium,Adopted,2025-08-13,,Cat,Siamese,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b92a6f50-386f-450d-84a9-964c8a173213,Pet_3191,15,Male,Medium,Adopted,2025-08-19,,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c679f802-3e0c-401d-ac6a-29c47a55e45d,Pet_6484,9,Male,Large,Pending,2025-12-13,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e06259a8-11c2-4d26-8925-b1a5b157c713,Pet_8471,14,Male,Small,Pending,2025-07-15,2025-07-27,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
1570a3f3-7189-405f-8e83-1a1446fc2ce6,Pet_3725,4,Male,Small,Pending,2025-10-07,,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8fbe8bcf-162e-42c9-af67-237d0a95d0a8,Pet_2598,8,Female,Medium,Available,2025-10-15,2025-11-08,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
f300e495-32aa-4d9a-a3a5-ec722b110f09,Pet_8295,2,Male,Large,Adopted,2025-07-20,,Cat,Devon Rex,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0b13d95c-ca0e-423c-aeeb-b9ee4e0438aa,Pet_1646,2,Female,Small,Available,2025-11-21,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8377129c-a3f1-422e-bb58-c0731157153d,Pet_4350,9,Male,Large,Available,2025-10-27,,Dog,Bulldog,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
75d3610f-6f7f-4ccf-99d0-065a1b1bde2f,Pet_2295,14,Male,Small,Available,2025-07-15,2025-10-10,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fdc98172-3edb-4373-b98e-d1fc3d891d3f,Pet_3023,2,Female,Large,Available,2025-11-03,2026-01-06,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
acec089c-7a8f-4af1-b09c-cf2104f79d64,Pet_9695,8,Male,Small,Available,2025-07-06,,Cat,Oriental Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
6ecbc729-d58e-4b5f-b888-f6597cf441b2,Pet_1350,0,Male,Large,Adopted,2025-11-16,2026-02-14,Dog,Doberman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a9311184-c9dd-4c96-bc2e-156e9465f444,Pet_8289,12,Female,Large,Pending,2025-07-14,,Dog,Labrador Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
40ed262a-d1c1-497f-a0f5-2ac83384af37,Pet_2144,12,Male,Large,Pending,2025-07-17,,Cat,British Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e5a97805-0de9-4463-81c5-08a1fee7ad4f,Pet_8360,2,Male,Large,Available,2025-07-26,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1f4c612b-b3bf-484a-ae88-97accdb68565,Pet_6331,2,Male,Large,Available,2025-11-01,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
57b4a3e9-e78e-4697-a8b1-c7099198dd79,Pet_7708,5,Female,Medium,Adopted,2025-10-27,,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9c03511a-f86a-42ca-ae6d-29cb9241a53c,Pet_8785,10,Female,Medium,Available,2025-08-07,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8a105917-72a5-472e-829f-237f3c8e0336,Pet_9843,13,Male,Large,Pending,2025-07-18,2025-10-05,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
735a9703-ae17-4a5b-b19e-6019b3bcddee,Pet_9032,9,Male,Large,Available,2025-08-26,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
6f511505-508c-4478-8fa5-08838cd5ab1d,Pet_4924,8,Female,Large,Available,2025-10-05,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d08e0f2e-8c54-4573-a151-f0643dd57ffe,Pet_3953,9,Male,Small,Adopted,2025-10-01,2025-12-07,Dog,Mastiff,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ec29fd4a-a48d-49f8-8644-5a4a685c16a9,Pet_2120,12,Female,Small,Available,2025-12-17,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b7b80b60-03e5-4a53-ba7c-64d5ed0f1a56,Pet_2916,9,Male,Large,Available,2025-11-11,2026-02-06,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
975a0d2e-3734-404f-84ad-cdfb7e5a41bb,Pet_9735,14,Female,Medium,Pending,2025-10-19,2025-11-23,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f99c0349-cad3-4d85-9f39-8b9495f40c0a,Pet_6423,13,Male,Small,Available,2025-11-09,,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
bece803c-8ec4-4531-a643-92ef6cb7e85d,Pet_7226,5,Female,Large,Available,2025-12-19,2026-02-03,Cat,Sphynx,Forever Homes,SomeCity,SomeState,2025-12-31
cbd95269-c6fc-4100-b103-fb603ab7b211,Pet_5404,10,Female,Large,Pending,2025-09-03,,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
81bef02d-5825-41c3-939e-3cdd7835b495,Pet_1072,10,Female,Medium,Pending,2025-08-07,2025-09-14,Dog,Dachshund,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3302e806-4c15-46e6-89e0-7177b63c8b77,Pet_1262,2,Female,Medium,Available,2025-10-15,,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
e1258d97-72ef-4488-aeb0-efb1507365b7,Pet_5725,6,Male,Medium,Pending,2025-10-10,2025-12-02,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
90837846-bb10-4697-a421-bf19c9907e3e,Pet_8170,10,Male,Large,Pending,2025-08-09,2025-09-15,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4df2c28b-f37d-4cc5-b0de-d469588aa595,Pet_7533,1,Male,Small,Pending,2025-09-05,,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
5f088c1f-8afa-4261-bbec-2e18e38f9797,Pet_1277,7,Male,Medium,Available,2025-09-11,2025-10-13,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
02c835ab-204b-42c5-8742-1806fc817b5a,Pet_9214,4,Male,Large,Adopted,2025-07-28,,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
66ab348e-002e-4865-8574-2a6ad4579054,Pet_1436,8,Male,Small,Adopted,2025-09-04,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
eb748ed1-6ce6-4395-94a8-58e4463981f9,Pet_3471,4,Male,Medium,Available,2025-11-04,,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7be1ac5d-e4ab-4cd3-be5e-c779c8dcc06b,Pet_9012,10,Female,Small,Pending,2025-09-09,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8cd37d48-abcb-45d0-b0b3-61280f6d22c3,Pet_8464,5,Female,Medium,Available,2025-11-21,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
542af8a3-57f3-4b3f-87d3-a3c322182bc3,Pet_1719,6,Female,Medium,Available,2025-09-09,,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
6f13a342-a48d-4727-9d40-eda59a3bcf15,Pet_6795,7,Female,Large,Available,2025-08-29,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
67740197-2d5a-453e-8d96-e68dc8f58d84,Pet_3396,2,Male,Small,Adopted,2025-10-21,,Dog,Shih Tzu,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d17bb01b-2717-4f48-9df7-58fcdcb088cd,Pet_3040,10,Male,Medium,Adopted,2025-09-13,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
af9c65c3-36e8-4ac9-a834-70dbb2c90646,Pet_2380,6,Female,Small,Adopted,2025-10-04,,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7394bd00-4c23-4e02-b4bf-b4e4102a34cb,Pet_2934,10,Male,Small,Adopted,2025-07-16,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8f8fb5af-81e4-4a5d-85c7-2a17f1521386,Pet_9936,12,Female,Medium,Adopted,2025-07-17,2025-08-04,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
b0e0b075-a195-4281-a42b-1f3682f83a90,Pet_1084,6,Male,Small,Pending,2025-11-26,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
18ce98f3-8d07-4a95-845c-fcdba3477c8d,Pet_8969,5,Male,Small,Adopted,2025-10-10,,Dog,Mastiff,Forever Homes,SomeCity,SomeState,2025-12-31
48b6ab83-8a46-41b7-996f-799a51786337,Pet_5407,11,Male,Small,Available,2025-10-30,,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f82fdd24-8df7-43e8-920d-5320e23bbe95,Pet_1621,3,Male,Medium,Available,2025-08-22,2025-10-20,Dog,Golden Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5968f26b-51fa-4ed4-870f-f29fc5fd27de,Pet_2519,14,Female,Medium,Available,2025-11-19,,Cat,Devon Rex,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c7a3296f-7ea7-4ff9-9920-e53e5170abed,Pet_7173,11,Female,Medium,Available,2025-08-30,2025-11-21,Dog,Shih Tzu,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ecf61f0f-8f91-47c2-926c-eacfcf6ef815,Pet_3689,10,Female,Small,Available,2025-07-31,,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
29d7cd27-1757-4932-a250-9e39e02f8e3d,Pet_1102,0,Female,Large,Adopted,2025-10-16,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b1f20e6b-a781-43bc-b222-b269c83fdac0,Pet_2993,3,Female,Small,Pending,2025-10-22,,Dog,Rottweiler,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f0d875f0-f6ff-419c-b327-65d64b130161,Pet_8368,11,Female,Medium,Pending,2025-08-30,2025-11-06,Dog,Yorkshire Terrier,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
a47d854f-84e8-4ed7-87e8-5c9088c64f5f,Pet_7100,3,Female,Small,Adopted,2025-08-08,,Dog,Australian Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
eeddba00-0364-4c04-895d-b8cfa3c23acf,Pet_3167,5,Female,Medium,Pending,2025-09-06,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d6c4b647-4f1c-4aa3-b483-f65905bfe5ae,Pet_6712,12,Male,Large,Available,2025-10-13,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9c21dbca-b22c-4b22-8769-b9d22457957e,Pet_6786,0,Male,Medium,Pending,2025-11-02,2026-01-14,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7f9a7c89-6351-4637-b720-98942019aadf,Pet_8435,5,Female,Large,Available,2025-12-02,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9daf1de2-8052-4d6c-8a6c-4f381e57b340,Pet_8482,9,Male,Large,Adopted,2025-11-05,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e3013d47-a258-4ec8-ba20-c7ed78ecf467,Pet_3763,13,Male,Medium,Adopted,2025-09-05,2025-09-06,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d8c029f1-4e84-4d6a-bb2b-21b022f3aee4,Pet_4179,4,Female,Small,Available,2025-10-19,,Dog,Bulldog,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ccb36367-27ed-43db-93bb-99dc9ce7d3ec,Pet_9952,10,Male,Large,Adopted,2025-07-11,2025-08-26,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
dc99dd29-ba9a-4943-9f5c-7e7677d60855,Pet_8435,7,Female,Small,Adopted,2025-11-20,,Cat,Persian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
83019fde-86ba-4965-8ddc-3fbd9e97117d,Pet_1982,12,Female,Small,Available,2025-12-04,2026-01-11,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9ba77398-5b3b-463d-bd4d-ae0f541d80e4,Pet_8350,13,Male,Medium,Available,2025-11-04,,Dog,Beagle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d905de10-06a9-4d60-92fe-ea48dfd88321,Pet_6958,3,Female,Small,Pending,2025-07-25,2025-08-09,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
