pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
1cbcbdd8-7f12-4771-94d3-d42d22e15768,Pet_1265,5,Male,Small,Pending,2025-10-02,,Dog,Shih Tzu,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e8c3d0ce-5e91-444b-88e8-7d2448ec245d,Pet_8730,15,Female,Large,Available,2025-10-05,2025-11-02,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6b41e9be-6463-4658-beeb-4d504f4f259a,Pet_8562,11,Male,Medium,Adopted,2025-10-01,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e2a7321e-a0ad-4b82-a833-7a3ca467c497,Pet_5515,10,Female,Medium,Available,2025-11-26,,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c9d10c8c-8c9a-4b78-9697-7bc8eee28e8a,Pet_3193,4,Male,Small,Adopted,2025-07-19,,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8ab0c3bb-aa87-4b01-b600-9cca8f490159,Pet_9355,0,Male,Large,Pending,2025-12-29,2026-02-03,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
56e351e6-b216-430d-884c-619dfceb3408,Pet_6687,12,Male,Small,Available,2025-08-20,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fe7f6740-b459-465b-bd97-f7e261527d06,Pet_9537,14,Female,Large,Pending,2025-11-15,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d1a54838-5fa2-4087-aa4a-b7769456da0c,Pet_8903,13,Male,Small,Pending,2025-08-14,2025-11-04,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
32879854-a396-4e3e-b025-8f9c09932015,Pet_8615,2,Male,Small,Pending,2025-08-06,,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4fd1ac64-d507-4def-ad28-dc0f554f9cec,Pet_9715,12,Female,Medium,Adopted,2025-07-13,,Dog,Australian Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
523d78a8-59f6-418e-8979-8d1a0cc53110,Pet_7716,10,Female,Medium,Available,2025-12-16,,Dog,Rottweiler,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
14655b6a-2d63-47a5-b391-d0dc5eceb317,Pet_4869,7,Female,Medium,Pending,2025-11-01,,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
cfa004e2-1570-4c00-91a9-09cbc2c6e72e,Pet_6188,13,Male,Small,Adopted,2025-11-01,,Dog,Dachshund,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e50d45bf-96e4-4322-87b2-a2161658c881,Pet_2286,10,Female,Large,Pending,2025-07-13,,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
32c946f9-9604-4588-805e-d405c85a8fcf,Pet_2865,12,Male,Medium,Available,2025-08-08,,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3f411ad2-2fd1-4f05-9fea-f3611e97dc81,Pet_3295,8,Female,Large,Adopted,2025-11-01,2025-12-23,Cat,Maine Coon,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
df6b8164-882d-4661-9223-0de41fa61409,Pet_4096,8,Male,Large,Pending,2025-09-24,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1539cc18-cb61-47e4-aa79-ea51d7d035e7,Pet_6647,3,Female,Small,Available,2025-09-08,,Dog,Poodle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
76ab443e-7bef-4316-8e73-b15089119461,Pet_1190,7,Female,Large,Adopted,2025-09-02,2025-11-07,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8df675c6-aa4b-4be9-a135-bd4e077b486e,Pet_9185,6,Male,Small,Pending,2025-12-02,,Dog,Doberman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6b55d526-1d1f-4e9f-9f49-39b65fa82ca6,Pet_5426,7,Male,Medium,Available,2025-08-04,2025-10-13,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
14816ce9-da42-43c3-a518-78352eeae33e,Pet_7314,2,Female,Large,Adopted,2025-10-20,,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
d1142829-c9a8-478e-99d1-26e55771109e,Pet_6928,5,Male,Medium,Adopted,2025-08-04,,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
25e068f9-ff66-43b5-bb78-d625c56a21b3,Pet_7284,1,Female,Small,Pending,2025-12-24,,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1347a3f4-bdac-456e-9bdf-338176b28d8c,Pet_7102,13,Female,Medium,Available,2025-08-09,,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
361b8e82-88cb-40de-890c-d13edaaec211,Pet_4074,13,Female,Large,Pending,2025-10-17,,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
88f07c2a-2718-48c5-aa70-176d12a819cd,Pet_1594,14,Male,Medium,Pending,2025-12-18,2026-01-01,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
146b7a61-fe95-42d0-a923-bc50ed23bf40,Pet_7918,15,Female,Medium,Adopted,2025-09-03,,Dog,Shih Tzu,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2ec612a5-0883-4103-8ca9-4e2a14b1721d,Pet_2000,2,Male,Large,Available,2025-08-08,2025-11-04,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6afc192a-bec7-4066-bd25-f9d6de2dc6ed,Pet_7834,12,Female,Small,Pending,2025-11-11,2026-01-18,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a059e1c7-afc2-4f4f-938d-6cd2b6f84719,Pet_7226,3,Male,Large,Available,2025-08-10,,Cat,Persian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1e78deda-0280-473f-b71d-0f224bfc032e,Pet_9662,2,Male,Medium,Adopted,2025-11-29,2026-02-25,Dog,Bulldog,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
76b7d49a-23f7-4e1a-86b0-2277a7e92822,Pet_9470,6,Male,Small,Available,2025-10-02,,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3d5241e1-1a52-4ec7-b529-c70bd8619184,Pet_6812,7,Male,Small,Adopted,2025-11-18,2026-02-13,Cat,British Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
6cad3177-2b0e-4f6b-9046-21a4340e60a9,Pet_4364,7,Female,Small,Pending,2025-11-20,2025-12-10,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
3d65a235-81b2-4a0e-9f6e-0ce4cee70a20,Pet_6104,3,Female,Large,Available,2025-07-19,,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
e0c62bd4-87e4-4de2-9c80-c264726dd8ad,Pet_6540,3,Male,Large,Available,2025-09-07,,Dog,Poodle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5ff33e4d-2fce-42f5-9101-e869904fd28c,Pet_8564,2,Male,Large,Pending,2025-10-18,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ca64ebd5-0850-4b38-97d3-7c15fca38444,Pet_6210,13,Male,Small,Pending,2025-07-31,,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b7417e34-785e-499e-b24f-428ca947458e,Pet_8178,11,Male,Large,Available,2025-12-06,2025-12-15,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
edfff130-3e1e-40ef-976f-55ca27e29fdb,Pet_6902,12,Female,Small,Available,2025-08-16,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
06ec1a16-5f93-4383-a609-2b242ad2e4e5,Pet_7867,15,Female,Medium,Adopted,2025-11-13,,Dog,Australian Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
0939b290-be16-4dbe-9b15-18a5d0caf7ce,Pet_4806,7,Female,Large,Pending,2025-07-09,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f0b2236a-4ff7-434b-8b81-f663b26e337d,Pet_3061,2,Female,Medium,Available,2025-11-18,,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a204fee8-98ca-41a1-8da6-d842d745cf26,Pet_5801,1,Male,Large,Available,2025-07-09,,Cat,British Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
d535a278-12be-4034-a601-539ca12f0464,Pet_7021,12,Male,Large,Adopted,2025-09-19,,Dog,Shih Tzu,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
dd43bbf4-fb5f-424b-8ccb-487a421dd94e,Pet_3114,14,Male,Medium,Pending,2025-07-23,,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
1831d128-37f9-45c5-92a8-e485bad28b06,Pet_5528,7,Female,Medium,Adopted,2025-10-15,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
033ad957-2b16-422a-a21f-b29546e7fcf3,Pet_9919,2,Female,Large,Adopted,2025-07-28,2025-09-01,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
44706b50-5eaa-4cb7-a739-18547e53bb2f,Pet_9243,0,Female,Large,Available,2025-11-06,,Dog,Shih Tzu,Forever Homes,SomeCity,SomeState,2025-12-31
b2196c28-e654-4ca9-9878-d824a58d6da8,Pet_3879,7,Male,Medium,Available,2025-10-23,,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f22a9129-4805-4476-8d32-3dbe9ae897fe,Pet_1888,1,Female,Small,Available,2025-12-22,,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
24e54441-4845-4abf-8ba3-6c01cccc1c83,Pet_5400,8,Male,Large,Adopted,2025-08-05,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
205d527e-4a28-46e9-a5f6-bf10ce8e6e55,Pet_7809,12,Male,Medium,Pending,2025-11-07,,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f1fff640-8cd0-464d-a647-b173240ef197,Pet_4367,1,Male,Large,Pending,2025-07-12,,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9afdad21-21f0-449b-97a1-63442f1786c7,Pet_6547,8,Female,Medium,Pending,2025-08-02,2025-10-30,Dog,Bulldog,Forever Homes,SomeCity,SomeState,2025-12-31
44b90a2b-edf7-456a-9f9e-375da9297499,Pet_6474,3,Male,Large,Pending,2025-07-30,,Dog,Boxer,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
0d511e37-89fe-4792-a68b-56c93bdd7000,Pet_8556,1,Female,Medium,Adopted,2025-12-01,,Dog,Doberman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d29ceb0d-2fad-4c95-9d02-28a998eaa6af,Pet_8218,14,Female,Small,Pending,2025-10-25,2025-12-24,Dog,Border Collie,Forever Homes,SomeCity,SomeState,2025-12-31
2be9c3e7-1e30-4e5c-8447-396c64cda9cf,Pet_7102,8,Male,Large,Adopted,2025-08-22,,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
569c4f9f-6827-47e8-af15-bcda288ed135,Pet_8549,5,Female,Large,Pending,2025-08-19,,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
0cfe0de1-7c65-4bd0-891d-fc603121da6e,Pet_6275,5,Female,Large,Pending,2025-09-18,2025-11-14,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
71bcc7af-dee0-4c96-a787-05c234589eea,Pet_9730,13,Female,Small,Available,2025-12-07,,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5d82e4c2-2a66-43ca-9360-cc85f50b7f5c,Pet_5704,10,Female,Medium,Adopted,2025-12-24,,Dog,Dachshund,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ba208026-4124-4176-a6a1-69ac558531e1,Pet_6644,9,Male,Medium,Adopted,2025-10-30,2025-11-11,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
ff2d56f9-32d1-4ed1-8aab-e415c694ae2c,Pet_4262,14,Female,Medium,Adopted,2025-10-09,2025-11-06,Dog,Bulldog,Forever Homes,SomeCity,SomeState,2025-12-31
b45f8763-5af9-4148-a5a5-4d0934541bdc,Pet_4950,1,Male,Small,Pending,2025-12-23,2026-01-12,Dog,Yorkshire Terrier,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f0df9451-489c-4e9e-82e6-1db5f78c7821,Pet_3913,10,Female,Small,Available,2025-10-11,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
10bcd749-1fc9-4ef2-bb6b-c25722443faa,Pet_9371,4,Female,Large,Available,2025-09-08,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e2aca4f1-bb10-4ac5-b683-4a5ae97d506c,Pet_7242,12,Male,Small,Pending,2025-08-23,,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
1235f4e3-feae-4620-9b5c-d48da3dae474,Pet_8448,11,Female,Medium,Pending,2025-10-25,,Dog,Poodle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
dea57f90-8eb2-465c-b178-7411cf45441e,Pet_3747,13,Female,Large,Adopted,2025-11-25,2026-02-03,Dog,Border Collie,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
804969c9-2ddf-4861-a7ac-7a904c5a9b13,Pet_4520,0,Female,Large,Pending,2025-07-12,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
65f001fe-c39c-479c-a1f1-9e4350a574e2,Pet_3570,2,Male,Medium,Available,2025-12-27,,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9fb3df7e-f4d7-440d-b9c8-366fc675cefd,Pet_7962,6,Male,Large,Available,2025-12-01,,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
2816e159-faae-45f3-91a0-fffaafaa4335,Pet_8734,13,Female,Medium,Adopted,2025-07-06,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8635ac99-ffa4-4922-88f1-6cf7467660bb,Pet_3593,9,Male,Large,Pending,2025-09-16,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5eef3597-1329-49fd-8da2-7a60e0e3ced3,Pet_7594,12,Female,Medium,Adopted,2025-12-08,,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
bc77943f-9124-4462-86cd-f5b25178967d,Pet_4058,7,Male,Large,Adopted,2025-11-17,,Cat,Turkish Van,Forever Homes,SomeCity,SomeState,2025-12-31
5ab339fa-d3d7-4ad7-a3e9-bf3c71c26713,Pet_2045,5,Female,Small,Available,2025-08-07,,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
09de797e-399d-4fc4-86f0-d6b39b856223,Pet_4755,6,Male,Large,Adopted,2025-09-24,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1d1cdfdc-b22a-4911-abdf-391b579f0809,Pet_1307,9,Male,Large,Available,2025-11-03,2025-11-22,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d124d6a1-9c31-4d09-9d6b-cbcd043d5960,Pet_9583,11,Male,Medium,Available,2025-08-18,2025-10-21,Cat,Turkish Van,Forever Homes,SomeCity,SomeState,2025-12-31
934747ea-fbae-4658-b6b1-c09c2f19051a,Pet_1327,3,Male,Medium,Pending,2025-10-09,2025-10-19,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
80aac121-ec4d-4c64-ba57-432c206a7b21,Pet_3912,10,Female,Medium,Pending,2025-11-16,2025-12-19,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
8a1cf69b-9aa2-4227-879c-8302b33222c1,Pet_8398,9,Male,Medium,Adopted,2025-12-18,,Dog,Labrador Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
9e001eab-5074-42fb-b11d-b4b75bcdb2a8,Pet_2357,8,Male,Medium,Adopted,2025-12-05,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
400ef4ca-a241-47d6-acd7-52ee382aa6fd,Pet_6467,8,Female,Medium,Adopted,2025-11-21,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5bdcff62-8147-42a0-88e4-855242680655,Pet_5197,5,Female,Small,Adopted,2025-08-19,,Dog,Labrador Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
4470df9f-28ee-4560-97d4-6dc9e1aad208,Pet_7873,8,Female,Small,Pending,2025-09-12,,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3d7411ec-a070-4d0b-8356-87951f60b666,Pet_5539,8,Female,Small,Available,2025-11-11,,Dog,Boxer,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ef94c2d3-c27a-456b-befc-b5acc415e5fd,Pet_5268,14,Male,Large,Available,2025-11-25,,Cat,Russian Blue,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
27d0dc41-059a-4c56-87a3-6ccaa55055f4,Pet_6357,13,Male,Small,Available,2025-08-04,,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
ce1b4040-8a0e-48ee-ac23-bda14df3d4d2,Pet_4184,3,Male,Small,Adopted,2025-10-25,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
93221b85-473b-4469-b3cc-9f54a4caf33f,Pet_1631,0,Female,Large,Adopted,2025-08-06,,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
1934e15f-5ba7-4f1b-8bc6-ed75ca24ca96,Pet_8780,11,Male,Small,Adopted,2025-07-19,,Dog,Labrador Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
1579856b-270b-4460-ab52-e54e64c7f45d,Pet_1058,7,Male,Medium,Pending,2025-11-23,2026-02-02,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
efedbe44-6e1b-41de-b57c-91db07ae1e87,Pet_8646,5,Male,Small,Pending,2025-08-28,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1839d965-9a1b-4481-a8ac-4d3c9693e314,Pet_1754,5,Male,Large,Available,2025-07-13,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
13e91ade-e994-440f-975d-beecfa43998b,Pet_8498,7,Male,Medium,Pending,2025-09-27,2025-11-16,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8bfef763-6256-4739-9edf-96d2f20cbc38,Pet_1940,1,Male,Medium,Adopted,2025-07-29,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
88d12b5d-42d6-434a-a82c-6b92f9463343,Pet_8293,3,Female,Medium,Adopted,2025-10-09,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c8be71ac-29f4-447f-b5f3-f377ee5fd8dd,Pet_6257,9,Male,Medium,Available,2025-07-22,2025-08-04,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
fb458629-5043-40ee-b923-5c23602e27d7,Pet_4433,13,Male,Medium,Available,2025-11-26,2025-12-18,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b21ccec9-f259-4094-ac25-9f5ec9ff5591,Pet_4231,15,Female,Small,Pending,2025-07-20,2025-07-25,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
17848e99-a4a8-403e-999b-d508d48f888e,Pet_4373,3,Female,Small,Pending,2025-12-08,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
956297c6-6b76-4306-bdee-c68a0a3cddad,Pet_4428,2,Female,Small,Available,2025-08-09,,Dog,Golden Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5b410219-ec9d-4325-839c-2ca24fcfa100,Pet_1659,7,Female,Small,Available,2025-08-20,2025-10-22,Dog,Shih Tzu,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0c58c32c-2c9c-4704-9fe8-c83ba515839f,Pet_3667,13,Male,Large,Available,2025-11-04,,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
14b4963e-60de-47ad-8690-a1a73aa60252,Pet_6371,1,Male,Small,Pending,2025-12-29,,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c45e5a87-ba22-4062-a3c9-5b3b9fb99f12,Pet_7735,3,Female,Medium,Pending,2025-11-10,,Dog,Bulldog,Forever Homes,SomeCity,SomeState,2025-12-31
fc08a8ba-6121-45fa-9022-97e5b244a35e,Pet_5339,1,Female,Large,Pending,2025-07-16,2025-09-22,Dog,Yorkshire Terrier,Forever Homes,SomeCity,SomeState,2025-12-31
380d9535-9962-41f8-9b57-6b60fc21f07d,Pet_8539,14,Male,Large,Available,2025-09-21,2025-11-23,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
beddf664-1014-490f-b27f-0c4872881392,Pet_4775,5,Male,Large,Available,2025-10-19,,Cat,Oriental Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d77187a5-0790-48ed-8f13-811754edc6a2,Pet_3776,6,Female,Medium,Adopted,2025-09-06,,Dog,Mastiff,Forever Homes,SomeCity,SomeState,2025-12-31
2db31988-d606-4e0a-b450-4199b70aabea,Pet_6088,2,Male,Small,Available,2025-08-08,2025-09-14,Dog,Poodle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
2bb95a65-f4c2-4e38-907f-f3caaf217368,Pet_7630,9,Male,Large,Available,2025-09-10,2025-11-11,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
2a85bdda-8fab-4aea-9fbe-74d7f606e74b,Pet_3930,12,Female,Medium,Adopted,2025-09-29,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4a0b9a94-3c4e-4460-92c6-8b0232ee086d,Pet_8280,4,Female,Medium,Adopted,2025-10-24,,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
23cfa8b4-0e09-447b-a450-5d9ddc174394,Pet_8051,10,Male,Small,Pending,2025-07-10,,Cat,Devon Rex,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
866d5001-ca0f-4da6-96bf-0a2178c5a48d,Pet_8576,14,Male,Large,Adopted,2025-10-15,,Dog,Doberman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c0046c8d-cc0c-4c21-b734-eaae4d641465,Pet_1515,15,Male,Medium,Available,2025-12-19,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
163a4775-9a60-4999-8236-1bdebf6fdfbc,Pet_4328,13,Male,Medium,Pending,2025-12-24,2026-01-17,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3ed420b3-224e-4435-aae3-df14c5a85d74,Pet_6194,5,Male,Medium,Adopted,2025-07-25,2025-09-19,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4cd48131-d613-443c-ab9c-1e0964454022,Pet_9023,0,Male,Large,Pending,2025-11-16,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7eb088d7-8609-4755-ac5e-1619c45dc97a,Pet_5155,12,Female,Large,Adopted,2025-08-03,,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ab0771e7-523d-4ae3-bc33-9ce06ba1f414,Pet_2416,5,Male,Large,Available,2025-09-18,,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c162cbcb-af8a-4a07-bff9-82b5a7ae8460,Pet_1987,4,Male,Small,Available,2025-07-06,2025-07-26,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
38dbc8c0-f112-440a-aec5-5d940a0e6c2b,Pet_2999,3,Female,Large,Available,2025-12-17,,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
1b843ed1-c1e2-4549-a81d-3dfaea5504fa,Pet_7565,6,Female,Large,Available,2025-12-02,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6d834666-b99b-43b6-b678-ce284d62b8c2,Pet_5953,9,Female,Medium,Available,2025-08-21,2025-11-16,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
f15686c4-d6f2-4734-b7e8-703a4c4cd4b5,Pet_8314,6,Male,Small,Pending,2025-11-02,2025-12-22,Dog,Dachshund,Forever Homes,SomeCity,SomeState,2025-12-31
ff03bee0-e4cd-4bcf-b734-3e9b10649731,Pet_3883,7,Female,Medium,Adopted,2025-09-12,2025-12-05,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9fb21995-3fce-4fcc-a66e-a2ca27468b90,Pet_1573,4,Female,Large,Adopted,2025-12-21,,Cat,Turkish Van,Forever Homes,SomeCity,SomeState,2025-12-31
6f5ae69c-c3ce-4413-a71e-31ddb7074bdb,Pet_1421,14,Female,Medium,Available,2025-08-20,,Dog,Labrador Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
ac427397-e7fd-4c4c-aa64-2390c1421cc4,Pet_2674,0,Female,Small,Available,2025-07-16,,Dog,Australian Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d784a724-503e-41b4-8d2d-29f4d9ad11bb,Pet_2104,9,Male,Medium,Adopted,2025-12-25,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
7e83c7f6-1a12-48fe-af46-1d566420aee4,Pet_2680,4,Female,Large,Available,2025-12-16,,Cat,Abyssinian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
fb6e967e-83d7-437e-a254-50cebae4e51f,Pet_6079,13,Female,Small,Pending,2025-11-03,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
4d44fb54-9acb-4142-8d90-421ddf0d077f,Pet_2889,13,Female,Small,Pending,2025-11-01,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
20bba703-7982-4cba-ae76-d4a7373eadd6,Pet_9735,12,Male,Medium,Pending,2025-07-25,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f786cb69-e07a-48b7-ba2c-795cad7ca835,Pet_2198,0,Female,Large,Available,2025-12-21,2026-03-10,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
2708eda6-8f44-4269-8f3d-4d569cd8010b,Pet_6309,14,Male,Small,Pending,2025-10-24,,Dog,Yorkshire Terrier,Forever Homes,SomeCity,SomeState,2025-12-31
25daaf42-d6a1-4da3-877c-dc599ff8dfed,Pet_9310,9,Male,Small,Adopted,2025-08-28,2025-10-18,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
