pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
b8c4b5f0-2047-48ae-9fcc-445821130526,Pet_6882,11,Male,Medium,Adopted,2025-09-13,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
db242de9-4147-4529-aca3-571635db3fdf,Pet_5751,4,Male,Large,Pending,2025-10-31,,Dog,Poodle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
71cd2390-4109-42e2-bb8a-aab3974a45df,Pet_3214,11,Male,Large,Pending,2025-10-28,2025-11-25,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5b7f6630-b600-4306-ac0a-8bddee4fcfb0,Pet_4290,4,Female,Medium,Adopted,2025-10-06,,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d45dd6c5-aa0e-43be-a9f2-9dafe67da7a0,Pet_9155,10,Female,Medium,Pending,2025-11-26,,Cat,Persian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0a66e9ab-92e5-4cd3-8b2f-9826d66d8720,Pet_2693,4,Female,Medium,Pending,2025-08-02,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
17e8529e-3892-41aa-abed-217b211a4b66,Pet_3037,5,Male,Large,Pending,2025-10-16,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
afee2c96-2c53-40d4-92d1-8247bf6b3639,Pet_6785,4,Male,Small,Available,2025-10-25,2025-11-14,Dog,Poodle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3867c921-f824-4b54-a6fe-e676efed4937,Pet_5647,6,Male,Large,Adopted,2025-08-03,,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
89ae7350-a03e-4d80-a643-6451e4ee11d3,Pet_7632,2,Male,Small,Adopted,2025-10-27,2025-12-06,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
707e1c54-9784-4031-9009-c4de58a3ca46,Pet_9966,4,Female,Small,Adopted,2025-11-22,2025-11-29,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
eb2ba572-dcea-4464-bf0b-11c8074e43d6,Pet_9239,6,Male,Medium,Pending,2025-09-05,,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
a1d2db88-536a-4b3e-885d-8c456216f29e,Pet_8299,11,Male,Small,Available,2025-07-17,2025-10-06,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
0dc56351-2b79-452d-ba9a-72becb627dfc,Pet_3845,13,Male,Medium,Adopted,2025-12-20,,Dog,Beagle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e01f4edb-87d3-4faa-8999-897ada4ba388,Pet_9523,2,Male,Small,Available,2025-12-18,2026-02-10,Dog,German Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
cb126117-7ac0-4d2b-ab26-6856712c2a87,Pet_3037,1,Male,Small,Pending,2025-11-05,,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ecc1a6b6-b697-42f1-b6a0-e993c1f91ea6,Pet_9622,5,Male,Medium,Available,2025-11-27,,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b2005820-c271-43d1-bf53-57c6bdd9127a,Pet_5276,14,Male,Medium,Adopted,2025-07-15,,Dog,Poodle,Forever Homes,SomeCity,SomeState,2025-12-31
829b4505-105e-411a-9b7c-f5b6622c40e0,Pet_1567,12,Male,Large,Available,2025-07-05,,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
2d9540c2-423e-4526-b6ec-96acde04a372,Pet_7544,0,Male,Medium,Pending,2025-10-19,2025-12-12,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
0e1a0f27-143b-46b2-bfe9-939edffa65c7,Pet_4195,6,Female,Small,Available,2025-08-07,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5eee7bc3-3f09-4de4-a7b9-b3c48f4eb5a0,Pet_9853,5,Male,Large,Adopted,2025-08-19,2025-09-02,Cat,Devon Rex,Forever Homes,SomeCity,SomeState,2025-12-31
0125ced6-4030-46d8-8dcc-b589e72255f6,Pet_8327,0,Male,Small,Available,2025-08-08,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
749d046f-dcf3-4be5-bc5d-4908f42ba03e,Pet_8824,4,Male,Medium,Adopted,2025-07-21,2025-10-07,Dog,Doberman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
61679401-7cf3-4977-b284-2dba7db313c3,Pet_2060,3,Male,Large,Adopted,2025-08-19,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
a9b81536-8887-4000-8608-40e385a0d194,Pet_8948,12,Male,Large,Pending,2025-07-06,2025-07-28,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f631cc3e-0f38-4772-b9a4-8506086bed87,Pet_9312,5,Female,Small,Adopted,2025-08-03,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
1c514bb2-f8f8-46e8-9bd2-8cbec08e0242,Pet_8551,11,Male,Small,Pending,2025-07-19,,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b5e1b64c-c479-49b3-88dc-fbc34cc17c6e,Pet_1694,0,Female,Medium,Available,2025-07-06,,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ef56a0b9-1489-4baf-b0e8-aa2c93afbc2f,Pet_1685,6,Female,Medium,Available,2025-11-26,2025-11-28,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6f3eef7f-3af6-47da-8f97-f9977418c738,Pet_7627,13,Female,Medium,Adopted,2025-09-17,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
aaeb4789-0bb9-4316-a3bf-67704f03dbf9,Pet_1581,4,Male,Small,Pending,2025-08-17,,Cat,Abyssinian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
699d27f7-3308-4fad-a6b8-e5a0766ea153,Pet_8781,0,Female,Large,Pending,2025-11-15,2026-02-07,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
65c9450f-8042-4049-904b-97427fcb6051,Pet_4607,13,Male,Small,Available,2025-08-26,,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c07677d2-e978-4259-b900-8625cd2e3f70,Pet_3090,15,Male,Large,Adopted,2025-09-17,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b96e09b2-0056-4210-a074-426ce4f6c3a0,Pet_2417,0,Male,Small,Pending,2025-09-08,,Dog,Rottweiler,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4092b2b0-83fe-4d20-bd8e-3a0c3a12101c,Pet_6085,13,Male,Large,Adopted,2025-10-07,,Cat,Sphynx,Forever Homes,SomeCity,SomeState,2025-12-31
da117b16-ac97-4983-a0ff-1cb43bf9a86d,Pet_2204,7,Female,Large,Available,2025-07-28,,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d62ce51d-a12e-49f4-961b-4a0f478dbebc,Pet_5342,8,Male,Medium,Available,2025-10-21,,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
3d238a72-e3f6-41f8-ac65-5319fe04084d,Pet_3431,1,Male,Large,Adopted,2025-10-17,,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
59d40a6d-22f0-4f13-a80f-fd8318b4b233,Pet_5908,9,Male,Small,Pending,2025-07-16,,Dog,Doberman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c60417d1-3b8d-47f9-b5b2-1722f4b84465,Pet_5802,15,Female,Large,Adopted,2025-07-18,2025-08-20,Dog,Chihuahua,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
6a402058-ca75-4a1f-b507-e4731932a489,Pet_4718,8,Female,Medium,Available,2025-08-17,2025-11-08,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
301190d4-a7ca-4c79-ae96-fa216760adae,Pet_5413,5,Female,Large,Adopted,2025-08-03,2025-08-24,Dog,Great Dane,Forever Homes,SomeCity,SomeState,2025-12-31
b9f51dc6-86b3-4f73-a2fa-42858ec3a2cb,Pet_6109,3,Female,Small,Pending,2025-10-31,2025-11-02,Cat,Persian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ad842a45-8273-4c62-bca3-7a47b5c07e51,Pet_8075,12,Male,Large,Pending,2025-08-26,,Cat,Devon Rex,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e96bbef3-acb9-456b-8c89-8c632d725d5f,Pet_7681,8,Male,Medium,Pending,2025-11-27,,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3e308dd2-09bb-464e-9d6a-0a08a2e66ad5,Pet_6390,9,Female,Large,Pending,2025-10-27,,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
df5b6ec2-aead-4d3e-a82a-4c17441e3621,Pet_1442,10,Male,Medium,Pending,2025-07-15,,Dog,Doberman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4181750c-057b-46a2-8e56-a4fcd398d44a,Pet_4030,10,Male,Large,Adopted,2025-12-13,,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
7de97afb-4854-4262-9959-76d0373737ef,Pet_3567,2,Male,Large,Pending,2025-11-26,,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6d026966-1fbc-478b-8967-48318a985414,Pet_1863,6,Male,Small,Pending,2025-09-30,2025-12-25,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ef7a0a15-49f4-4bfd-80ad-0c2904833cfb,Pet_4555,15,Male,Small,Adopted,2025-07-19,,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
3af320e1-387b-479a-aa86-d764bfe3bd8a,Pet_7317,1,Female,Small,Available,2025-11-13,2026-02-07,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
08038f60-0b5e-419d-9b46-d1c57790ceb0,Pet_3373,13,Male,Small,Pending,2025-12-12,2026-01-01,Dog,Bulldog,Forever Homes,SomeCity,SomeState,2025-12-31
ddc8b2be-6203-4c97-b738-d42a55ab98ca,Pet_3325,8,Female,Small,Adopted,2025-12-06,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
89b5062d-b8de-4d50-99b9-bc48d24d1852,Pet_2781,6,Female,Large,Pending,2025-07-17,,Dog,Yorkshire Terrier,Forever Homes,SomeCity,SomeState,2025-12-31
4b63f5fa-78dd-4948-a718-cdcb997932e9,Pet_1623,4,Female,Medium,Adopted,2025-10-20,,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
af5e26e5-a6b6-46f0-9530-275db0017156,Pet_6522,9,Male,Large,Pending,2025-08-19,,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
3cf46636-6b57-4562-9ac7-230a3004e62d,Pet_3224,10,Male,Large,Adopted,2025-08-29,,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
11944e67-b042-4091-a0ae-59704e413852,Pet_8060,15,Female,Medium,Pending,2025-09-11,,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
394eb2ad-af31-4a22-9369-6274e398a1c4,Pet_5668,14,Male,Large,Adopted,2025-09-04,,Dog,Boxer,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
eefe4507-54b5-4931-92a3-8faea9bf6ac8,Pet_7583,14,Male,Small,Pending,2025-12-08,,Dog,Beagle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9aca7fcf-d731-4ad8-8817-97e4f06cdef4,Pet_9561,1,Male,Medium,Pending,2025-08-06,,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
cf0fae8f-dc1e-489a-9722-db94fcbe40d5,Pet_9636,3,Female,Small,Available,2025-09-26,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
589ce847-2654-4308-90f2-99de67d809a2,Pet_3350,7,Male,Small,Pending,2025-11-23,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6308ad41-06cd-424b-b277-97bd2e7edc21,Pet_2571,6,Female,Large,Adopted,2025-12-30,,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
87c4a3ae-650d-46bd-a5f6-3d5bf2ea2b69,Pet_9397,5,Male,Medium,Pending,2025-07-21,,Dog,Shih Tzu,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0eb262a4-65ba-4250-8041-ef3266f41dd3,Pet_6472,11,Male,Small,Adopted,2025-08-16,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
ccd53b8e-1cba-422a-a5b1-53ab336b5877,Pet_2527,4,Female,Large,Available,2025-10-14,,Dog,Doberman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
9d91cb61-e50d-4505-9d8d-b5ebbc2dba99,Pet_8559,8,Male,Small,Adopted,2025-08-13,,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
95df33df-348d-45c1-ac57-40fe94a602b1,Pet_9957,14,Male,Large,Pending,2025-10-30,,Dog,Beagle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
2a55aa45-718c-4556-b9c5-83a24ac88624,Pet_3980,7,Female,Large,Adopted,2025-10-25,2025-10-31,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0bda2c77-61b0-46af-9f83-5bf14cecfbd7,Pet_6516,6,Female,Medium,Available,2025-12-19,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c38949da-d741-43e5-a9ab-b0be118716d8,Pet_9281,13,Female,Small,Adopted,2025-07-11,2025-07-21,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
692f8cec-7a61-4043-8f4e-299f68e30e8a,Pet_2945,10,Female,Medium,Adopted,2025-11-09,,Dog,Beagle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
86b7646b-3b6c-4382-b31e-6c669f36c24e,Pet_3002,8,Male,Small,Pending,2025-12-30,,Dog,Labrador Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
630589b1-f13e-461d-bafa-fe16066e23f6,Pet_5951,6,Female,Large,Available,2025-10-07,,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
aee84c5a-d9e1-49da-a601-5b6902d72f83,Pet_5351,1,Female,Large,Available,2025-12-23,2025-12-25,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
4f32db54-6024-4964-a0ea-769683fb6f51,Pet_7119,3,Male,Small,Pending,2025-11-13,,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
53c93dd7-6fb7-476f-a80c-4baced67ce81,Pet_8335,12,Female,Large,Available,2025-12-15,2026-01-24,Dog,Bulldog,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5bbc874c-2503-4cdb-8e68-115860118d81,Pet_9516,12,Male,Large,Pending,2025-10-15,2025-11-26,Dog,Golden Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
68d0cb41-067f-4a33-b7c2-fe2464abdc1e,Pet_7423,1,Female,Small,Pending,2025-08-30,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
71f215e0-c621-4b2a-84e2-615b4d0ea1ab,Pet_1588,3,Female,Small,Adopted,2025-12-22,,Cat,British Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
493cd332-0245-4c02-bf2b-64fda035747b,Pet_8297,12,Male,Large,Available,2025-12-11,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
17af6296-9506-42ce-8694-88a01b1770d2,Pet_4793,2,Female,Medium,Available,2025-09-25,,Cat,Persian,Forever Homes,SomeCity,SomeState,2025-12-31
11caa600-2fa2-4c54-8373-19c0a3b4b9fd,Pet_3483,15,Female,Small,Adopted,2025-11-02,,Dog,Mastiff,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e2bf84f5-7f5f-4c6f-b69a-fbb724e0a0a9,Pet_8473,13,Female,Small,Available,2025-08-29,2025-09-26,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fc7c91c9-7782-4eea-877e-6e0e7a407a9a,Pet_4504,6,Male,Large,Available,2025-11-17,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1c0e647d-5ce1-40e1-91c2-79a83c6ae17b,Pet_7793,0,Female,Medium,Pending,2025-10-25,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
df5f3258-9e93-48ef-b991-bb6b264eea87,Pet_5095,4,Female,Medium,Available,2025-08-06,,Dog,Chihuahua,Forever Homes,SomeCity,SomeState,2025-12-31
4f8c8c36-0b06-415a-9f66-b844f7837e78,Pet_4476,13,Female,Large,Available,2025-07-07,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
ded58f92-2109-4682-b5b9-bb7c192d1350,Pet_6699,0,Female,Large,Adopted,2025-12-26,2026-01-04,Dog,Border Collie,Forever Homes,SomeCity,SomeState,2025-12-31
9e464ea3-8115-4045-8e35-ebf165eb44e9,Pet_7466,12,Female,Large,Available,2025-12-20,,Dog,Doberman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0910402e-e8ae-42e4-befb-eb34070ebaa3,Pet_1896,5,Female,Medium,Adopted,2025-10-27,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
96783b89-b361-413f-b426-e5de1a582114,Pet_5388,7,Male,Small,Pending,2025-07-20,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e3fe6b28-f6ed-4e1d-9e19-9485acc9c71f,Pet_3071,10,Female,Medium,Available,2025-07-05,,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
72612c0f-fca9-4acf-89a2-a7a95e68c057,Pet_2597,8,Male,Small,Available,2025-07-29,2025-08-02,Dog,Chihuahua,Forever Homes,SomeCity,SomeState,2025-12-31
dc46d1e5-fee7-4357-ad91-02d6d98dd1e4,Pet_2101,13,Female,Medium,Available,2025-12-28,,Dog,Shih Tzu,Forever Homes,SomeCity,SomeState,2025-12-31
6c66e47b-5b41-4499-b527-8cec21604c57,Pet_2905,12,Male,Small,Adopted,2025-12-29,2026-02-03,Dog,Yorkshire Terrier,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
9f97d9a1-0726-4f9c-94ec-3add9321abb8,Pet_7327,0,Female,Large,Available,2025-11-24,2025-12-02,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
096e618e-8273-4a37-b50a-f033198bc4d1,Pet_4000,0,Male,Large,Pending,2025-10-15,2025-12-14,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
555f0283-a60d-4050-9932-577e56e87424,Pet_7405,2,Male,Small,Pending,2025-11-22,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
957dc79d-5db0-477b-8a0d-8b71c944c4c5,Pet_6438,5,Female,Large,Available,2025-11-28,,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b918a25b-08e7-4156-8e80-e1aed4de8c5d,Pet_1095,1,Male,Large,Adopted,2025-07-28,,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
dadc27e6-9c7f-4d9b-a5e7-e149da1bb1e2,Pet_9208,7,Female,Large,Adopted,2025-10-13,,Dog,Siberian Husky,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c8aa16dd-d511-48ac-a7cc-a9c811e6e548,Pet_8369,15,Female,Large,Pending,2025-10-31,2025-12-14,Cat,Birman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6f861194-8410-46a5-a30f-05aee1bf45bc,Pet_1584,13,Female,Small,Pending,2025-09-16,2025-09-26,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b1d65250-118a-4a5e-a6f4-7982c0b595f8,Pet_3635,12,Male,Large,Adopted,2025-08-12,2025-09-20,Cat,Sphynx,Forever Homes,SomeCity,SomeState,2025-12-31
f55b884d-2f38-45ad-99d5-ff85bc794fbf,Pet_5664,3,Female,Medium,Available,2025-11-27,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c3deb06c-de2b-49a1-b7d5-accf189a4621,Pet_1052,2,Male,Large,Available,2025-08-05,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
63a30085-efff-481c-9496-da240b73b8bb,Pet_1037,2,Female,Large,Pending,2025-11-12,2025-12-26,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ac2b0ae1-7106-4cc7-abbd-2c35965494e4,Pet_3371,14,Female,Medium,Adopted,2025-07-27,,Dog,German Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
34a0d5a0-f394-457a-967b-1e985648a73c,Pet_1770,5,Female,Medium,Adopted,2025-10-10,,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
80d81dee-b7ed-4857-bf99-f124106de646,Pet_6305,12,Female,Large,Adopted,2025-07-13,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
2e6dff0e-100f-4017-b63d-fb759e7e4c17,Pet_3335,9,Female,Large,Pending,2025-12-18,2026-01-02,Dog,Australian Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
729ef771-90a4-465d-a9e9-191ef729bc4d,Pet_3525,12,Male,Small,Available,2025-12-15,,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
deb4e883-9fac-4978-82f1-fdbca4bd7bed,Pet_2624,7,Male,Small,Available,2025-08-12,,Dog,Bulldog,Forever Homes,SomeCity,SomeState,2025-12-31
af27a467-e35b-46b3-9d70-ddd38c73dfba,Pet_9273,8,Male,Small,Pending,2025-12-04,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
74bca236-f88f-4541-a5d0-a5b64cb8abb4,Pet_5255,5,Female,Small,Available,2025-08-26,,Cat,Russian Blue,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c9f164b4-9676-48ca-89f5-9da67c44820b,Pet_4372,0,Female,Large,Pending,2025-11-30,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2d77e83b-394b-4ace-9d2c-f26eb5ec6b53,Pet_1363,14,Male,Large,Pending,2025-08-30,2025-09-13,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
1fec1bbe-5f4b-4482-aa13-17f48a651e50,Pet_4984,2,Male,Medium,Available,2025-10-01,,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f9b82be2-b759-4446-a8bf-562f2e330222,Pet_6156,11,Male,Medium,Adopted,2025-11-05,,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
022cc094-5d58-474b-9248-6a54a827c4b6,Pet_4094,3,Male,Small,Pending,2025-11-23,,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
963098ea-d016-4732-adfc-773c1c04795e,Pet_9308,2,Male,Medium,Available,2025-08-30,,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
14c49031-c43b-4753-a431-ac0586bedae8,Pet_3277,2,Male,Large,Available,2025-09-23,,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
17081f71-285b-47d6-a87d-b2878ec1513e,Pet_2386,0,Male,Large,Available,2025-08-12,,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6a6e5be0-3f77-48ba-9bc5-5357ebf5b072,Pet_8208,4,Female,Small,Available,2025-09-23,,Dog,Dachshund,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4a6afe51-d44e-4fcc-b117-2852b85c5846,Pet_9272,7,Male,Large,Adopted,2025-07-24,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
be4d1f5d-7570-415e-99f5-8e672b029dea,Pet_8306,14,Female,Large,Available,2025-11-11,,Dog,Golden Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
57402a97-f2ff-4adf-b8db-938fa513125e,Pet_9334,8,Female,Large,Adopted,2025-09-22,,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
1c340bec-2aaa-4731-a02d-e0f026f7daf7,Pet_7743,14,Female,Large,Available,2025-08-21,2025-10-13,Dog,Poodle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6c0223cd-5fc1-4ff1-a06f-22d2cfc2e3ef,Pet_4617,1,Male,Medium,Available,2025-07-17,,Dog,Poodle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6ff59ff3-c27f-422d-a419-f784fded3b82,Pet_3666,4,Female,Large,Pending,2025-09-07,,Cat,British Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3c0340be-bbc3-4f2e-8743-2da4f428991f,Pet_1488,15,Male,Large,Available,2025-11-07,2026-01-05,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4970f9d7-f874-42d9-adff-52ad934d2a76,Pet_1755,8,Male,Medium,Available,2025-12-01,,Dog,Yorkshire Terrier,Forever Homes,SomeCity,SomeState,2025-12-31
d26992a4-60d7-422a-8050-b65429073866,Pet_8608,9,Male,Small,Pending,2025-07-18,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3a20a68b-3695-452e-b505-bf30d95ea5e0,Pet_8688,7,Female,Medium,Available,2025-07-12,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
faf40102-7041-4703-9422-72acaed32c36,Pet_1024,4,Male,Large,Pending,2025-09-15,,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
5c72c7e8-363f-43b4-b250-4efc526acadd,Pet_2405,3,Female,Large,Available,2025-08-10,,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
24438483-b22f-4a4d-83d9-4c786a3aa9e4,Pet_7958,14,Male,Large,Adopted,2025-07-21,,Dog,Labrador Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
a0adcf3d-acbf-4aa5-be78-f83fa0dea3d7,Pet_7155,9,Male,Large,Available,2025-07-16,,Dog,Poodle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
dcb77575-eaec-4641-84a6-114e33b50a40,Pet_8293,11,Male,Small,Available,2025-07-20,,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
ae15d325-1151-4d6b-bd51-6f6a86b66ace,Pet_6616,5,Male,Medium,Adopted,2025-07-29,,Dog,Labrador Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f35568e5-3a08-47e7-8af9-da97bce9a2e8,Pet_9237,11,Female,Large,Available,2025-08-18,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
