pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
827bd376-d764-4535-a3f1-1055a997cc9c,Pet_3377,4,Female,Large,Adopted,2025-08-22,,Dog,Dachshund,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
28778e74-4cb8-485d-b868-50041e9df2bc,Pet_2110,3,Male,Large,Pending,2025-09-22,2025-10-23,Dog,Rottweiler,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
32eca364-06f6-4e27-a842-ce2c65e70f8b,Pet_4647,11,Male,Medium,Adopted,2025-09-24,2025-12-13,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f2df1f59-2f5a-48c9-ab3d-0b48dadd3338,Pet_2544,11,Female,Medium,Adopted,2025-08-18,,Dog,German Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5e32d44d-1109-4325-91a0-5ae3efd3a2f1,Pet_2734,7,Female,Medium,Pending,2025-12-09,,Dog,Bulldog,Forever Homes,SomeCity,SomeState,2025-12-31
8408b0e0-a02a-4bef-9a36-a34799c51f07,Pet_5469,4,Male,Medium,Pending,2025-09-22,2025-10-20,Cat,British Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
f620cb30-6ba3-4036-9978-2ea3ea804f84,Pet_1566,6,Male,Large,Adopted,2025-10-14,2025-11-04,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
6c9427ea-0494-41d0-9410-118813076fee,Pet_9033,2,Male,Small,Adopted,2025-10-17,2025-11-13,Dog,Rottweiler,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
58f02b68-c1da-4666-8898-a44f53fb794c,Pet_4554,5,Male,Large,Pending,2025-09-18,2025-09-25,Dog,German Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
679bfa7d-bda0-4585-81a9-46344cf3d2fc,Pet_3167,0,Female,Medium,Adopted,2025-11-07,,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d771a566-fee2-4b87-9c46-15626d58e094,Pet_9440,14,Male,Large,Available,2025-11-09,,Dog,Golden Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
37d37505-712f-46eb-8fa7-9fb47ba99684,Pet_5813,11,Male,Medium,Pending,2025-10-09,,Dog,Rottweiler,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
31feb090-28e4-4eb1-b011-7447fded39a8,Pet_8955,7,Male,Large,Available,2025-08-15,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d93b5319-d963-48fa-9f04-3e68663df071,Pet_4344,12,Male,Small,Available,2025-07-25,2025-10-01,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
922e3cfc-f03e-4120-98a0-615f434a6197,Pet_2653,0,Male,Medium,Adopted,2025-12-29,,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
570ac624-b41d-4001-a8c0-d81c97e32e35,Pet_1665,9,Female,Small,Adopted,2025-12-13,,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0e589af8-0fa0-4318-b5ee-a0c7b594759f,Pet_1582,14,Female,Small,Adopted,2025-11-29,,Cat,Birman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
69f4aa6e-441c-487e-857d-7a8a6913e5cb,Pet_2153,13,Female,Large,Adopted,2025-12-31,,Dog,Siberian Husky,Forever Homes,SomeCity,SomeState,2025-12-31
88862f39-d22d-4d23-b072-1f2b540bb5a9,Pet_3566,13,Female,Large,Pending,2025-09-22,,Dog,Chihuahua,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5eea4545-042e-4e8d-af42-8238d1215ed0,Pet_7685,6,Female,Large,Available,2025-07-20,,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
98853d9a-b495-4c11-8119-749afb1fa43a,Pet_4578,2,Female,Medium,Available,2025-07-12,,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
b461d216-203d-4538-bb94-478980e9a588,Pet_7830,8,Male,Small,Available,2025-08-09,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9ef78a55-cfc7-4e98-b5c6-61d10315114a,Pet_4557,13,Female,Medium,Available,2025-08-27,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5009d82c-5947-4579-90b6-3fdbfe490d81,Pet_2589,2,Male,Large,Pending,2025-10-17,,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5cb22d47-93c4-42fb-9cc9-b0330bffc477,Pet_8959,4,Male,Medium,Adopted,2025-07-09,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
52d67d2f-8cf5-4b31-94a9-7fa3c8a1fed0,Pet_8743,5,Female,Large,Adopted,2025-12-21,2026-02-11,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fe297d46-7b68-422b-9b66-c715d375f4a1,Pet_7268,10,Male,Medium,Pending,2025-09-20,2025-11-18,Dog,Poodle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3f04c0bf-6417-426a-850e-3c824ed6bbf5,Pet_8101,7,Female,Small,Available,2025-11-21,2025-12-19,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
750f2855-b95f-4eb3-9ed9-1e8fd0195f6c,Pet_5420,2,Female,Medium,Available,2025-12-02,2026-02-21,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
409dbf5f-72e2-41c2-952b-0c2e52ff9ea5,Pet_6979,13,Male,Medium,Adopted,2025-10-11,,Dog,Golden Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
50ec071d-c58a-41e0-b3f0-5c5f2260f164,Pet_4838,8,Female,Small,Adopted,2025-12-03,2025-12-13,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
4d31ac8b-4bf5-4c20-a2d0-9fe644ee1602,Pet_8892,0,Female,Medium,Adopted,2025-10-02,,Dog,Great Dane,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2cd91079-639b-416b-870c-8f16cbccbf6e,Pet_7860,8,Male,Medium,Pending,2025-08-05,,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c102d8ba-4c12-4e41-809c-4b7c191ee019,Pet_3126,13,Male,Medium,Adopted,2025-07-20,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
adef038c-7b60-42fd-9950-7bf95a69be94,Pet_2115,0,Female,Medium,Available,2025-10-25,,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c0016bb0-b3ed-403c-bc20-e5f72e67e333,Pet_2494,3,Female,Small,Available,2025-07-10,,Dog,Chihuahua,Forever Homes,SomeCity,SomeState,2025-12-31
514bbf0c-0745-464f-b843-73692cf9211d,Pet_1209,11,Male,Medium,Available,2025-09-10,2025-09-21,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
00097f01-8347-4fbe-a50d-825f3eeadb94,Pet_5322,5,Female,Large,Pending,2025-09-11,2025-11-08,Dog,Bulldog,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d628d6c6-8e34-4324-894c-edb909921a39,Pet_4581,3,Female,Medium,Pending,2025-10-14,2025-12-11,Cat,Persian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
748f6abf-782b-4e08-843b-13312313387d,Pet_6238,8,Male,Small,Pending,2025-07-25,,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
0c85f589-2c5f-4f73-ab4c-7b7bb259d2dc,Pet_2942,4,Male,Medium,Adopted,2025-10-06,,Dog,Golden Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f85fbc68-90c0-4b99-9c06-cf65216e65d9,Pet_4704,10,Female,Large,Pending,2025-07-04,,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
c4256d5b-3f39-445a-98e3-a451c3ba8733,Pet_8803,0,Female,Small,Available,2025-09-10,,Dog,Yorkshire Terrier,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fcf195d0-177e-4d50-ac54-be9f75dc7951,Pet_8479,0,Female,Medium,Adopted,2025-08-24,2025-11-05,Dog,Yorkshire Terrier,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4ff8bf62-dd16-43b0-b752-fcc41b95bce0,Pet_4635,10,Male,Medium,Available,2025-09-10,,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
8f772071-b18e-4265-922a-6e29a924042a,Pet_4587,12,Male,Small,Pending,2025-07-08,2025-09-13,Dog,Great Dane,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0669c25f-4e50-4920-9d50-b448c2484b38,Pet_5646,8,Female,Small,Adopted,2025-07-07,,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f1ae71be-e748-4660-9036-e28f7d2d0746,Pet_3176,11,Female,Small,Adopted,2025-12-27,,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d297a796-f260-491a-ab53-389bc7a3c56a,Pet_3986,6,Female,Medium,Adopted,2025-12-28,,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c70a5bb1-62d3-4472-a727-a9d2b4eb83eb,Pet_7925,4,Male,Medium,Adopted,2025-07-10,2025-10-07,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6edc868d-5e2f-40ac-9c3e-db379b10c448,Pet_5883,0,Male,Large,Pending,2025-10-04,2025-10-09,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ce94d44e-52d1-4651-aaa9-e05c35d8c0da,Pet_1642,14,Male,Medium,Adopted,2025-11-14,2025-12-20,Dog,Doberman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
583312b4-b439-47f8-be9b-7a2bee1caf5a,Pet_3439,12,Male,Large,Pending,2025-12-25,,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
aaeec306-82d1-4d36-bb7e-40d639ce6741,Pet_5529,5,Female,Small,Available,2025-11-25,,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5efb5ad7-c304-4e67-972f-838aabc680c9,Pet_4983,8,Male,Small,Pending,2025-07-13,,Dog,Poodle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c49e7c6d-2339-4338-bc4a-83e681d28405,Pet_8825,4,Female,Small,Adopted,2025-07-27,2025-09-21,Cat,Siamese,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b77c1e8f-39d3-460e-8444-37e9acd4fb72,Pet_5670,11,Female,Medium,Adopted,2025-08-08,,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0789f4b1-a2ad-4b3f-b7ec-5c7255a1c2f1,Pet_8485,1,Male,Small,Available,2025-12-22,,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
30f37093-3c1e-49ea-968f-7b102532935b,Pet_1438,14,Male,Small,Adopted,2025-12-14,2026-02-16,Dog,Labrador Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
5753eee2-510e-4d13-842b-d0f4ac8aaa30,Pet_6221,5,Male,Medium,Adopted,2025-11-18,,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
1b0251e6-ed72-4c01-b330-365c9d4de90d,Pet_2849,9,Male,Medium,Adopted,2025-07-16,2025-10-02,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5bd42b6f-0508-4a2a-b3a6-b9524578f32f,Pet_6032,8,Female,Large,Adopted,2025-12-25,,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b4fe5458-f537-4127-8a63-05455a24ac0d,Pet_7062,11,Male,Medium,Available,2025-08-02,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c2648932-90e7-4310-b261-73bf4b34c547,Pet_4074,6,Female,Large,Adopted,2025-08-23,2025-10-14,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fd45dc13-3163-431e-9d01-a4bbfe40d149,Pet_2532,3,Female,Large,Adopted,2025-11-10,,Cat,Sphynx,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d606b8dc-debd-49d7-9068-f3a187d2b2c0,Pet_7674,0,Male,Small,Pending,2025-10-29,,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c8b94d68-14de-456f-87d6-76a98cee803a,Pet_3444,0,Female,Small,Pending,2025-10-06,,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
59c15118-9745-4d22-b155-3e42d8f341e2,Pet_2273,11,Male,Large,Pending,2025-09-13,,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ef1fa995-24e9-422d-9036-920bfbd6dbe6,Pet_5999,14,Male,Medium,Available,2025-12-09,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8073bfe3-97d7-4e17-aad7-ff00dca0feff,Pet_4604,9,Male,Medium,Available,2025-12-15,2026-01-08,Dog,German Shepherd,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
6a7f2012-d422-4b22-a009-2579d46eed40,Pet_9015,14,Female,Small,Available,2025-11-30,2026-02-24,Dog,Yorkshire Terrier,Forever Homes,SomeCity,SomeState,2025-12-31
e95e5e9f-f4d3-4f4d-8fcf-372622f79221,Pet_5196,15,Male,Medium,Pending,2025-12-18,,Dog,Dachshund,Forever Homes,SomeCity,SomeState,2025-12-31
ecd1ef16-f6cb-43d9-85a4-8bf2408a5966,Pet_5233,13,Female,Medium,Available,2025-12-25,,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
97fc756d-e45b-4f1d-9c60-007462f3a1d1,Pet_2753,8,Male,Small,Available,2025-08-08,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
6e035ef9-efef-4df9-84b0-e262b7221225,Pet_5405,2,Female,Medium,Adopted,2025-10-26,,Dog,Pomeranian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
7409b548-e6ee-40d5-857d-32f574dc9bd2,Pet_7273,15,Female,Large,Pending,2025-10-23,,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
7277f80f-9645-49e0-98c6-a506356004e1,Pet_4715,13,Female,Large,Adopted,2025-08-27,2025-09-03,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3d67dc68-63e9-47f8-a7e9-6053fc499012,Pet_8374,1,Male,Medium,Adopted,2025-12-13,,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3522cfed-ad89-4693-92ec-22f2339c82e8,Pet_8179,14,Male,Large,Pending,2025-09-19,,Cat,Abyssinian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9789e2b6-8497-4945-932c-3a3e4d7c75ae,Pet_9598,13,Female,Small,Pending,2025-09-14,2025-11-04,Dog,Siberian Husky,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
2da692d0-a856-48f0-be31-44f4d41c7c7a,Pet_5023,4,Female,Small,Adopted,2025-11-02,2026-01-18,Dog,Siberian Husky,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ea24a42a-6184-42a5-a870-673eb76a2b68,Pet_2079,9,Female,Small,Adopted,2025-12-13,,Dog,Boxer,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
78aa81ce-543b-4b44-ab07-8e7190a69e9a,Pet_1366,1,Female,Large,Available,2025-07-14,,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
d5eab7c1-188d-4394-8eed-bba8364f7d5f,Pet_8180,8,Female,Medium,Adopted,2025-09-14,,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
6d8d1207-de65-4d80-8792-b77bd5e93791,Pet_9570,14,Female,Small,Pending,2025-09-02,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
844b30f7-d5dc-45c4-b8ec-82121f8a0314,Pet_6019,11,Female,Large,Available,2025-08-17,,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d808cc07-d32b-4792-be65-28a773e9a84f,Pet_3573,14,Male,Small,Pending,2025-12-02,,Dog,Labrador Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
efe32106-4607-435a-9114-4da2a23e8b61,Pet_3654,10,Female,Large,Available,2025-10-06,,Dog,Chihuahua,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
71c64bc6-d37e-4e0d-a47f-1474f46e94ca,Pet_8610,6,Male,Small,Pending,2025-10-23,,Dog,Boxer,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6fa5a360-88df-4b18-9a27-26c095c137b7,Pet_1339,1,Male,Large,Adopted,2025-11-01,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
64f5f55d-7b07-4722-9090-7d25e98f2041,Pet_3685,14,Female,Large,Available,2025-07-31,,Cat,Birman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
03c9cac2-8db8-4e96-a35c-f9a94c2f56c1,Pet_8207,9,Female,Medium,Adopted,2025-07-26,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
f0ce3982-67e9-46b1-b852-1c88c02d01aa,Pet_2597,3,Female,Medium,Pending,2025-11-22,,Cat,Birman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5383f74b-c5bd-4ab0-98d7-26d08611b47f,Pet_6392,1,Male,Large,Pending,2025-10-07,,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d36a4050-8aaa-4ac1-95bc-b51f945281c5,Pet_8935,6,Female,Small,Pending,2025-12-05,,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c1784947-149f-4b92-891d-d9788c62c9b3,Pet_9669,2,Male,Small,Available,2025-08-30,,Cat,Devon Rex,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8a658870-beec-435a-84c2-282151180365,Pet_6352,13,Female,Medium,Adopted,2025-08-08,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d8ef5289-501c-4cf2-80b9-fd14dd17fdae,Pet_3461,4,Female,Small,Adopted,2025-12-17,,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d91f4c7d-1247-4e78-81b6-a355bcabd812,Pet_3216,6,Male,Small,Pending,2025-09-21,2025-11-01,Cat,Scottish Fold,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ff6929bf-a698-4765-b54f-a2cd407cf40e,Pet_8856,8,Female,Medium,Available,2025-08-28,2025-10-02,Dog,Chihuahua,Forever Homes,SomeCity,SomeState,2025-12-31
766f1f72-97b8-4f78-8c21-1a2c9b0fef40,Pet_4499,1,Male,Medium,Adopted,2025-10-21,2025-11-19,Dog,Border Collie,Forever Homes,SomeCity,SomeState,2025-12-31
33a25219-ffbd-4b94-8c40-0db53444f427,Pet_1595,12,Male,Large,Adopted,2025-11-18,2025-12-17,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
af7bbea2-e477-49b3-9f6c-3f24010c98dd,Pet_8330,4,Female,Large,Adopted,2025-11-22,,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
26f8b62e-1440-4d77-8462-ca81a8e53cb9,Pet_7223,0,Female,Medium,Pending,2025-07-25,2025-10-17,Cat,British Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f2315c26-31fb-4b59-9dd0-d5ffc9ba61b4,Pet_2138,11,Male,Medium,Pending,2025-09-18,2025-10-25,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e1535a37-193a-4904-875e-a11b809bb8f0,Pet_7795,1,Male,Medium,Adopted,2025-12-29,2026-01-23,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d7e81b3e-0f43-4b76-a853-315d5763b0c3,Pet_1420,5,Female,Medium,Adopted,2025-10-10,2025-12-27,Dog,Mastiff,Forever Homes,SomeCity,SomeState,2025-12-31
55d12949-88ab-4344-b079-fe6d0cbb36e7,Pet_7323,0,Male,Large,Pending,2025-09-07,,Dog,Mastiff,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
822b04d7-4000-4cf0-88ef-fb41f89b5e1b,Pet_2393,11,Male,Medium,Adopted,2025-09-13,,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4e14c701-3bd8-4d2e-92c9-5cc6aede2dc7,Pet_8374,6,Male,Large,Available,2025-10-06,2025-12-20,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
3440f450-1434-4f90-868a-5659867232f9,Pet_1860,15,Female,Medium,Adopted,2025-12-21,,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
2e23dc4c-7511-4405-8b4c-862294bce2b8,Pet_9432,4,Female,Large,Pending,2025-11-23,2026-02-18,Cat,Turkish Van,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
22594795-b6a8-4e75-8aee-2b08023a56fc,Pet_4191,0,Male,Small,Available,2025-08-08,2025-10-08,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8dffcc23-9bf6-4bf7-b85a-496031e7d57c,Pet_7542,1,Female,Medium,Pending,2025-08-17,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5a24648f-86c6-4318-ae88-783a232bc51a,Pet_4934,9,Male,Large,Available,2025-10-31,,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c08f49aa-1bb4-4e4b-bb3e-bb351d1e6cd9,Pet_9931,8,Female,Medium,Available,2025-10-18,2026-01-01,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
94b87d80-06cb-4ff3-b295-9aeb2f33b281,Pet_3108,4,Male,Small,Available,2025-08-28,,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
06c2e405-9079-4b0c-9a1a-55504209cae5,Pet_7091,14,Male,Large,Adopted,2025-07-12,,Dog,Doberman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f146c4ef-c19b-44da-ab52-75aa3f6c869b,Pet_4798,2,Female,Small,Adopted,2025-10-24,2025-11-09,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
7228bfe2-f134-4fe3-98b7-b856bc1a7a53,Pet_5156,11,Male,Medium,Available,2025-09-28,,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
fabbed18-d459-49bf-a160-1ca5396d5e84,Pet_9212,7,Male,Small,Pending,2025-09-09,,Dog,Boxer,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
52ce0667-a0a3-469b-8f20-62399cac3bff,Pet_1266,1,Female,Small,Adopted,2025-07-27,,Cat,Bengal,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
118ca280-2d00-4357-a59c-1b58d9cfc38e,Pet_1060,8,Male,Medium,Pending,2025-07-13,,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d24dc002-7175-4ff7-ac25-1b0e168035f0,Pet_1154,4,Female,Small,Adopted,2025-12-30,,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
0d0e0e2b-07f2-4752-8f51-ee052894ceca,Pet_7726,6,Male,Small,Pending,2025-07-05,2025-09-09,Cat,Devon Rex,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
bfc79027-1a55-4a50-8b81-dbaf08e52c1d,Pet_2245,3,Male,Medium,Available,2025-10-07,2025-12-05,Dog,Labrador Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
8ceec9bc-a85f-482f-92bc-ad1e85644db1,Pet_2289,8,Male,Medium,Available,2025-11-09,,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
d2d2ee2c-9dff-4f08-9582-c981ecc04624,Pet_3746,13,Female,Small,Pending,2025-11-13,,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e99450c1-8b4a-416e-8936-407492734e4f,Pet_8398,4,Female,Medium,Pending,2025-12-19,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
40d3d0a7-4402-46d9-b931-1656395fd0c2,Pet_9684,13,Male,Large,Pending,2025-07-28,2025-08-09,Dog,Rottweiler,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
32ffe063-c097-42a2-bebb-a28a7efac4cd,Pet_7065,13,Female,Small,Available,2025-08-03,2025-09-25,Dog,Mastiff,Forever Homes,SomeCity,SomeState,2025-12-31
2dd37b5d-54fc-46e4-a9fb-e8cb3df7d087,Pet_1288,4,Male,Large,Pending,2025-12-29,2026-03-02,Dog,Boxer,Forever Homes,SomeCity,SomeState,2025-12-31
8880b7dc-43b8-4c38-9b23-0dbe89141406,Pet_2798,1,Male,Large,Pending,2025-09-23,,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
4f65002d-b11c-472c-95f7-8ebeb899a1ed,Pet_1493,2,Male,Medium,Available,2025-07-08,,Dog,Mastiff,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
06fd435b-1492-402a-b38f-63278a7251c9,Pet_1023,15,Male,Large,Available,2025-09-08,,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
172f6baa-85bc-4f32-bf1a-b6f4255c1a3e,Pet_8412,7,Male,Large,Pending,2025-10-24,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b77dc7da-3709-4a3f-8376-c8a848f390cb,Pet_5428,11,Female,Large,Adopted,2025-07-05,,Cat,Oriental Shorthair,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
16310a1b-5200-4165-a8fa-a33299c101af,Pet_8193,15,Female,Large,Available,2025-08-31,,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
84e83547-1386-4036-8b36-20b5f78da444,Pet_5531,12,Female,Large,Adopted,2025-09-18,,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
de25ba99-251a-49c1-be82-9b935467f02f,Pet_5618,1,Male,Small,Pending,2025-12-14,2026-02-20,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
05f7e6db-247c-4421-9170-66485f138bf8,Pet_5942,0,Female,Medium,Pending,2025-10-31,,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
316b9b60-2fcb-41b9-9b84-b07c3622b69e,Pet_4200,7,Male,Medium,Available,2025-12-02,,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ce47e7bf-d2f6-4b83-aa7d-59c0d6ab7e2e,Pet_5171,6,Female,Large,Adopted,2025-07-06,2025-08-31,Dog,Border Collie,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b6c7cdc1-0517-4138-8499-5ed11faaa421,Pet_7059,1,Male,Medium,Adopted,2025-07-15,2025-09-14,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
