pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
df8cf443-e933-403f-b59c-ae164384048a,Pet_5864,6,Female,Large,Available,2025-11-18,,Dog,Pomeranian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
8a656e1b-deb0-4347-87f4-030db61bfb38,Pet_7798,3,Male,Medium,Pending,2025-11-24,,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
259d7e40-1b4f-4383-8448-d6b6d2ddd815,Pet_3834,4,Female,Large,Pending,2025-12-31,,Dog,Doberman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
dcc50b2a-49b6-4e83-bbce-d1d77df13044,Pet_5088,4,Female,Medium,Adopted,2025-10-16,,Dog,Labrador Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f19deb07-f178-4e86-a59a-014131322e91,Pet_8234,9,Male,Small,Pending,2025-07-18,,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
f87fb25e-b77e-4128-bbb2-b4a2faeb388e,Pet_7294,9,Female,Large,Pending,2025-10-27,2025-11-12,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5714a4bf-7cba-4f05-a0a8-7ec45210e01d,Pet_6069,9,Female,Small,Adopted,2025-08-03,,Dog,Labrador Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
daeaa845-32fd-48e7-8646-3f5ef18fa74e,Pet_1560,3,Female,Small,Available,2025-12-23,,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6f8f5b1a-4895-4ce9-a1d4-cdefcaa673c5,Pet_4708,12,Female,Large,Pending,2025-12-07,,Dog,Bulldog,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
76511964-fc23-408b-b133-792f76a80f3b,Pet_1128,4,Female,Large,Pending,2025-11-22,,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d3ee1c8e-85b5-43ad-9d24-e0651c016b8a,Pet_8253,9,Female,Medium,Pending,2025-08-23,2025-10-21,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
942d9419-a5c4-401b-b725-639c6d089e61,Pet_5158,7,Female,Medium,Available,2025-08-19,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f328f21d-63ea-4c9b-9c68-b880da8cb6f6,Pet_6044,5,Male,Small,Adopted,2025-10-20,,Cat,Turkish Van,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
103628d8-64f5-406a-a4dc-aa5726a39e52,Pet_5571,11,Female,Medium,Adopted,2025-09-19,,Dog,Great Dane,Forever Homes,SomeCity,SomeState,2025-12-31
a25e3ca8-c42c-43c7-a1d5-8cab8adc9383,Pet_3421,1,Male,Medium,Adopted,2025-12-08,,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
2d0a0c04-7bd3-4bb2-a2e3-17b5251bcf01,Pet_3284,2,Female,Large,Available,2025-08-28,,Dog,Bulldog,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6e95a90f-d69b-4bb4-b06f-db72fe4f864a,Pet_6021,14,Female,Large,Pending,2025-07-31,2025-08-21,Dog,Labrador Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
b5baf5ba-996b-484b-bb3f-fad61278fd4b,Pet_3760,4,Female,Large,Pending,2025-09-09,,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
64712419-c957-4a3f-a75d-2b56e1e0f2aa,Pet_2843,0,Male,Large,Adopted,2025-09-07,,Cat,Devon Rex,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f233b8e9-60bb-47e1-86aa-5a72269776ba,Pet_3269,5,Female,Large,Pending,2025-10-20,,Dog,Poodle,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f541d188-6436-4337-916d-e5b74cb67f89,Pet_1480,15,Male,Medium,Pending,2025-10-17,,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
24494a4d-d242-4d6f-b30c-9e262d3ab8d2,Pet_7758,6,Male,Medium,Adopted,2025-07-21,,Cat,Birman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b3d7408b-3d5c-498b-ba7e-75559467ebb8,Pet_6899,2,Female,Medium,Available,2025-10-28,,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
959b8b5b-195e-47ce-814f-abf15ed8993a,Pet_9689,1,Male,Large,Adopted,2025-09-23,2025-11-16,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
1fda04cb-91d3-4357-841b-0050679b17c5,Pet_3651,8,Female,Medium,Available,2025-09-06,2025-11-17,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
aa1f7e36-c54f-4c02-bc4e-07c3b66fd9f8,Pet_5871,7,Male,Large,Available,2025-10-31,,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
2f2571c5-8340-458a-93ba-32352150bc5c,Pet_4880,12,Male,Small,Pending,2025-10-08,2025-11-08,Dog,Golden Retriever,Forever Homes,SomeCity,SomeState,2025-12-31
4814c0fb-acb4-4390-927c-bb0c0bff3c7e,Pet_8358,8,Female,Large,Adopted,2025-09-19,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4cd80e80-f6ed-475b-a5cc-379df807901a,Pet_2420,11,Male,Small,Adopted,2025-09-24,2025-11-21,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
744ae6d3-caf5-44d9-9418-ae4eb4b631c0,Pet_5668,13,Female,Medium,Pending,2025-11-02,,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
77620720-0437-40ae-96fa-af9a5be5c44d,Pet_8416,6,Female,Medium,Adopted,2025-12-24,2026-01-23,Dog,Australian Shepherd,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a87791ba-c033-4b24-898f-256dd0411802,Pet_4258,12,Male,Large,Pending,2025-07-31,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
476f6e44-393f-4e06-926b-403b61dfac09,Pet_5430,15,Male,Medium,Available,2025-07-30,,Cat,Sphynx,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
03584ab9-abad-44b4-a431-d1ba75257c9e,Pet_3778,0,Female,Small,Pending,2025-09-04,,Dog,Labrador Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
1799fe4c-7cc0-4cbf-9615-11c3586127f4,Pet_6164,11,Female,Medium,Adopted,2025-11-14,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
79408e84-8173-4ed9-bcd0-6a3095c788a2,Pet_8565,13,Male,Small,Pending,2025-07-28,,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5842691c-a08f-4204-b9fd-712ffe3f1083,Pet_5840,7,Female,Small,Pending,2025-12-28,,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
9bb8c47c-508e-4741-af87-cb7aa9786b2d,Pet_7974,11,Male,Large,Adopted,2025-07-19,,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6ba1d5c6-50bb-48e8-b53b-719d07d30eef,Pet_2071,5,Male,Small,Pending,2025-08-13,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
521d0ebd-9420-412d-93d8-ee7451b38fc3,Pet_1783,0,Female,Small,Adopted,2025-11-14,2026-02-02,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
e8031bfb-31d2-4287-b088-910412a05887,Pet_8336,2,Male,Small,Available,2025-12-22,,Dog,Boxer,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
22f703c6-22ed-4335-af43-cada9fcce414,Pet_1161,2,Male,Large,Available,2025-12-12,,Cat,Bengal,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b9e52213-26a2-49cb-959f-177a1b3d078c,Pet_4090,8,Female,Medium,Adopted,2025-12-19,2026-01-29,Dog,Cocker Spaniel,Forever Homes,SomeCity,SomeState,2025-12-31
9de4e181-434c-4b52-9c4f-a02eabe8774f,Pet_9878,7,Female,Small,Pending,2025-12-28,,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a527aab8-6369-430d-b54b-5bec12b20864,Pet_9842,11,Female,Small,Available,2025-09-25,,Cat,Persian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c41e0075-bf96-451a-aab4-290aa8d6ad49,Pet_5149,14,Female,Small,Pending,2025-07-17,,Dog,Australian Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
379a2c72-3138-42ce-9530-95ff8b7233ea,Pet_8606,9,Female,Large,Available,2025-07-12,,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
54fa311a-e89a-4349-b4d3-96f24c55ba7a,Pet_2857,4,Female,Large,Pending,2025-11-13,2026-01-14,Dog,Chihuahua,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ca183788-3139-4955-93c3-95ba9b31533b,Pet_9573,15,Male,Small,Adopted,2025-12-08,,Dog,Mastiff,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5f384d50-79fb-463e-b8fb-3fb0fc5a05ab,Pet_8808,15,Male,Large,Adopted,2025-11-25,2026-02-08,Cat,Himalayan,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
698cfd8c-849f-4a89-b311-f436f620ac42,Pet_1205,13,Male,Small,Available,2025-12-21,2026-01-23,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
40f50452-38e5-4edb-bc44-e7139e0d8833,Pet_6550,11,Female,Small,Available,2025-11-08,2025-11-19,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d699af43-66d3-4d12-a0bb-fc06bd89e473,Pet_8650,3,Male,Medium,Pending,2025-08-03,,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
94dd4639-5e72-47d2-ae36-32f222054fd0,Pet_6906,1,Male,Small,Adopted,2025-10-26,,Cat,Russian Blue,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fa2df073-344b-4568-bf8b-6d132062400b,Pet_6517,3,Female,Small,Pending,2025-07-30,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9a6f38d2-80e5-46be-a1fd-918e2ba18ad3,Pet_4232,10,Female,Small,Pending,2025-10-13,,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
cef6d8a4-f637-4080-80d1-114d62a37862,Pet_3400,5,Female,Medium,Adopted,2025-09-07,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
b17a030c-e202-4c25-8b58-b7e37792c231,Pet_4597,5,Female,Medium,Adopted,2025-12-26,,Dog,Border Collie,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5539d76b-2958-4c39-a33f-1701ba970d46,Pet_6357,13,Female,Medium,Pending,2025-11-22,,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
09c64b94-c700-4463-aa4c-a43c6c828f8f,Pet_8903,4,Male,Medium,Pending,2025-07-26,,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
9fe4bcb0-c890-4b62-bbe8-985e004d7509,Pet_4217,2,Female,Small,Adopted,2025-11-16,,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
e9ebef58-e193-4e84-8a60-fe77a7babf88,Pet_1609,11,Female,Large,Adopted,2025-08-17,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
de02c820-8d0d-4e1e-a79b-2fa22a6f82ef,Pet_5674,2,Female,Small,Available,2025-09-30,,Cat,Abyssinian,Forever Homes,SomeCity,SomeState,2025-12-31
095aaaa4-ee6e-447d-95f5-722cee8e4def,Pet_7120,13,Female,Small,Adopted,2025-12-30,,Dog,Beagle,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
560f03e5-b35e-4bfa-9411-237ef5798dd6,Pet_3959,0,Male,Small,Adopted,2025-10-22,,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
2c354dec-4401-4fad-b953-9404274a172e,Pet_3356,11,Male,Medium,Adopted,2025-07-20,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
33a80622-6c12-44ce-82c0-897ed0c60d74,Pet_9031,2,Male,Small,Pending,2025-08-13,,Dog,Bulldog,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
a74dbcdf-b2f5-4cfa-b046-06e5f2cd953f,Pet_8796,4,Female,Small,Pending,2025-09-24,,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b64cd04a-1117-4cee-988f-01fe7c294895,Pet_6277,6,Female,Large,Pending,2025-09-17,,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
05f40e8d-640f-4b02-aa65-f8cbe0365628,Pet_4713,1,Female,Medium,Adopted,2025-08-03,2025-09-18,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b4c59a23-f64d-4a89-93d0-a1602814a4be,Pet_9448,7,Male,Small,Available,2025-09-03,,Dog,Siberian Husky,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c32d0917-4133-44d5-82a0-c673eef5a631,Pet_5916,13,Male,Medium,Available,2025-10-24,,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5fe1e3b0-6b24-432b-9dc6-2b726847882d,Pet_2117,5,Female,Medium,Pending,2025-08-07,,Cat,Oriental Shorthair,Forever Homes,SomeCity,SomeState,2025-12-31
268f182b-9b47-4903-b410-6cece919d3f0,Pet_7016,3,Male,Medium,Available,2025-07-16,,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3f2d6eab-dece-4dc2-891a-b960e80cba57,Pet_8375,8,Male,Medium,Adopted,2025-11-24,,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
eff12c8e-d261-446c-9b47-45ade8da874e,Pet_3882,1,Male,Large,Adopted,2025-11-24,2026-01-27,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
c8f179ed-0fc7-4965-b874-fafd6b69843c,Pet_9702,11,Female,Medium,Available,2025-09-24,2025-09-28,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
a8e86ee4-0a19-457d-97db-7a224ec92355,Pet_4753,6,Male,Medium,Pending,2025-11-21,,Dog,Great Dane,Forever Homes,SomeCity,SomeState,2025-12-31
19dfe013-68e2-4350-b9b4-292196ade8f5,Pet_7777,12,Female,Medium,Pending,2025-08-30,,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
a8547a01-9fd6-4e8d-bcae-3ef0e7844101,Pet_4099,13,Female,Medium,Adopted,2025-11-26,,Dog,Dachshund,Forever Homes,SomeCity,SomeState,2025-12-31
8c1f05c1-6df7-48f0-b3a8-b7c8cac45ed4,Pet_5980,15,Male,Small,Available,2025-11-01,2026-01-12,Cat,Oriental Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
28bd81f3-dd6d-4a25-8f6c-425bb15b5393,Pet_2950,9,Female,Medium,Available,2025-08-01,2025-10-02,Cat,Devon Rex,Forever Homes,SomeCity,SomeState,2025-12-31
a3719bcb-cdef-40b9-92e8-a964e376454c,Pet_2683,9,Female,Medium,Pending,2025-11-12,,Dog,Great Dane,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
08076d0a-bbea-46bc-b4d4-e09f17bb9457,Pet_2177,1,Female,Medium,Pending,2025-12-29,2026-03-03,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c520b19a-d030-4994-874b-0787b817fac7,Pet_2791,1,Male,Large,Available,2025-11-13,2025-11-19,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
e715703d-d936-45fa-b64b-354bd52a2948,Pet_1169,7,Male,Medium,Pending,2025-09-28,,Dog,Bulldog,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
16ff26a1-9104-4837-bf97-d32891c53f59,Pet_3458,11,Male,Small,Adopted,2025-08-06,2025-08-18,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
fbe5356d-754c-4aa1-b4d7-ed3636d666dc,Pet_1516,13,Female,Large,Adopted,2025-11-06,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
46717ac5-9fbd-4f5f-981e-67910a30246d,Pet_1633,3,Male,Medium,Adopted,2025-11-25,,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
625577c2-4197-4aeb-86b8-00b6f571b6c5,Pet_5044,0,Male,Large,Pending,2025-12-12,,Cat,Devon Rex,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
0b0f5ad0-5dfa-4490-b773-a02b95f7e83f,Pet_6721,7,Male,Medium,Available,2025-12-06,2026-02-26,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c1165205-870f-4c86-91b4-07b47d47c408,Pet_3826,8,Male,Small,Available,2025-11-30,,Cat,Birman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1838c376-482a-4160-a6cc-454500c49e97,Pet_8252,9,Female,Small,Pending,2025-07-17,,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
0a296fab-d485-4673-951d-1e0cfd4694cf,Pet_1624,14,Female,Small,Pending,2025-07-20,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
43fe4657-4545-45b4-8f00-d580e956d0fd,Pet_3079,0,Female,Large,Pending,2025-12-10,,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
c13caed5-3918-4c05-9224-7a4a267f691d,Pet_5618,10,Female,Large,Available,2025-07-25,,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
613f02d1-004c-48fc-90d0-b6910493009c,Pet_7276,12,Female,Large,Pending,2025-09-06,2025-10-01,Dog,Labrador Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
99c69456-a0fd-49f1-9d9a-ebbca4206533,Pet_6164,7,Female,Small,Available,2025-11-17,2026-02-06,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b775a997-c670-4180-8d20-2976fd138c77,Pet_3215,4,Male,Small,Pending,2025-09-15,,Dog,Doberman,Forever Homes,SomeCity,SomeState,2025-12-31
f6baca3e-ed17-4853-805a-15508bf71e2e,Pet_3179,2,Male,Small,Pending,2025-07-14,,Cat,Devon Rex,Forever Homes,SomeCity,SomeState,2025-12-31
d72600a2-def0-4c5f-b180-f51af4afb408,Pet_2649,8,Male,Large,Available,2025-11-10,2026-01-28,Cat,Maine Coon,Forever Homes,SomeCity,SomeState,2025-12-31
cf9f323d-1d8c-4abc-9506-eb547068da3c,Pet_5634,0,Female,Large,Adopted,2025-12-16,,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
04505dd2-f876-454a-8018-b0a08370320e,Pet_3368,6,Female,Medium,Adopted,2025-12-27,,Dog,Border Collie,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
c0556538-01b4-43d6-81ae-be0b2a9046c4,Pet_4098,9,Female,Large,Pending,2025-11-08,,Cat,Siamese,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
09efc9cd-0199-4cb6-b1e1-2230ea1938f5,Pet_5323,3,Male,Large,Adopted,2025-11-22,2026-01-08,Cat,Himalayan,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a37537b7-9e1c-4bcd-b061-e90ed59e94ec,Pet_6132,3,Female,Small,Adopted,2025-07-24,,Cat,Sphynx,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
22a75ed2-6c25-4bd2-afdd-fcf253c94a1d,Pet_6580,9,Male,Small,Adopted,2025-07-08,,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f56a22f0-eaec-4662-beec-2b377184fd55,Pet_4339,10,Female,Small,Adopted,2025-11-25,2025-12-21,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
4cbc2b03-406e-431e-b8df-8bf4b7a739b2,Pet_1744,1,Male,Small,Adopted,2025-10-23,,Dog,Boxer,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
ee5d11d0-f150-4091-93bc-5a8a6fa6c10c,Pet_7958,7,Female,Large,Available,2025-08-31,,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
81431c16-70d5-42c0-b867-a527f669255f,Pet_6061,15,Male,Medium,Adopted,2025-09-01,,Cat,Birman,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f5e6fe4e-0d62-47d8-8ac7-651d3939ce3c,Pet_5102,12,Female,Large,Available,2025-09-20,2025-11-24,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d00562fc-1043-4eb9-8f3f-a106efa0a0a6,Pet_1605,2,Female,Medium,Adopted,2025-12-11,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ef6f0f1c-8712-49e6-9fbb-38b49b249ac4,Pet_9359,0,Female,Small,Available,2025-08-13,,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
45527bd2-5086-44dd-8fbd-441ee3551817,Pet_4373,0,Female,Large,Pending,2025-07-27,2025-08-01,Cat,Russian Blue,Forever Homes,SomeCity,SomeState,2025-12-31
7c681fe7-a29e-4034-ae66-46ed0a89c85e,Pet_5404,13,Male,Small,Adopted,2025-10-24,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5ad37c54-61f2-4f4f-aaad-3be6d9497747,Pet_4413,6,Male,Small,Adopted,2025-10-30,,Cat,Oriental Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2481dcf7-3024-4905-a652-fe80133a7b57,Pet_5382,2,Male,Medium,Adopted,2025-11-25,,Dog,Pomeranian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
8f00bb9f-1715-434d-8ae9-eb85a7c48793,Pet_5352,2,Female,Medium,Adopted,2025-08-25,,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
de765522-f0cf-4380-b499-32068d0be422,Pet_9887,5,Female,Medium,Pending,2025-12-15,2026-01-05,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
47ed85d0-f3f3-40c7-8491-624652443464,Pet_2118,13,Male,Large,Pending,2025-11-07,2025-11-10,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
61185f0b-2ab6-4a28-a534-f334455edb41,Pet_9229,0,Female,Large,Adopted,2025-08-21,2025-08-27,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
fcfa0759-39df-46d1-b76f-6076dcef9a35,Pet_1822,1,Male,Large,Adopted,2025-07-05,,Cat,Oriental Shorthair,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
dc545c84-d60c-4cb6-9dd6-5cdf28599ed9,Pet_6244,1,Female,Medium,Pending,2025-07-31,,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
1251527a-bbdb-4fbf-a551-5b94f7e0bfdc,Pet_5407,15,Male,Large,Pending,2025-12-06,,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
9b4f7e4d-dc11-4f40-b990-5f16e44e2c7f,Pet_4851,2,Female,Large,Adopted,2025-10-03,,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
279dcb1b-0f4d-41ab-9aeb-b53ba8d0a335,Pet_2583,10,Male,Small,Available,2025-12-09,2026-01-30,Dog,Rottweiler,Forever Homes,SomeCity,SomeState,2025-12-31
f3fec697-573c-4860-8e3a-557d855269bd,Pet_1659,15,Female,Medium,Adopted,2025-10-27,,Dog,Chihuahua,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
a4a93443-5dc6-40df-a628-14041a4e637e,Pet_4637,7,Female,Medium,Available,2025-12-01,,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
0189191b-d4ed-4309-a28f-519de6df3f67,Pet_8857,4,Female,Small,Available,2025-11-02,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
770c8b69-096a-456a-a1c6-56ed202a78cf,Pet_4987,8,Female,Medium,Pending,2025-07-05,,Dog,Chihuahua,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b3796b73-baee-400a-867d-40e2d86fc693,Pet_8450,14,Male,Small,Adopted,2025-12-07,2025-12-16,Dog,Boxer,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
deaa313f-a38f-4404-b29b-b1f77fe6d7e8,Pet_2945,5,Male,Large,Pending,2025-09-17,,Dog,Australian Shepherd,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
0464ec6e-cddf-468c-95b9-d5ed08a31940,Pet_8203,2,Female,Small,Adopted,2025-09-04,,Cat,Birman,Forever Homes,SomeCity,SomeState,2025-12-31
a91c9c95-2d50-4923-bcc7-606782d40bc2,Pet_5771,14,Male,Large,Pending,2025-10-01,2025-11-08,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8d9ff02f-7129-41ce-886b-5e158f60f8cd,Pet_4621,13,Male,Large,Pending,2025-08-15,2025-10-17,Cat,Himalayan,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6b413d42-ec8b-46eb-a138-57c44b84a6f2,Pet_9229,8,Female,Small,Available,2025-09-18,,Cat,Scottish Fold,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
30fd07f3-4be8-495f-9f82-3572002a367b,Pet_5737,14,Female,Medium,Pending,2025-09-01,,Cat,Himalayan,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
efe85f4f-acd6-4946-9767-cbdd287b9077,Pet_4592,0,Male,Small,Adopted,2025-09-20,,Cat,Ragdoll,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
7fde417e-0a7e-4b0e-981f-0451f2bee427,Pet_4813,15,Male,Medium,Pending,2025-09-17,2025-11-10,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ac83d678-5a99-4801-b293-70dc2ab18721,Pet_4804,8,Male,Large,Pending,2025-09-24,2025-11-15,Dog,Siberian Husky,Forever Homes,SomeCity,SomeState,2025-12-31
7d8da7bb-9657-4323-9813-d0dc31f080b7,Pet_2663,10,Male,Large,Pending,2025-08-21,2025-09-22,Dog,Chihuahua,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
630fa619-cafa-4296-a299-852660ffe9fa,Pet_6789,11,Male,Medium,Pending,2025-08-15,,Cat,Turkish Van,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8391560e-b0c1-45f3-92b4-df6fb887c708,Pet_4329,3,Male,Large,Adopted,2025-11-27,,Dog,Great Dane,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
fbbf0464-2d5c-4cdb-a8b5-d33f3aab1a63,Pet_2157,11,Male,Medium,Available,2025-12-09,2025-12-20,Cat,Siamese,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
