pet_id,name,age,gender,size,status,date_arrived,adopted_date,type,breed,shelter_name,city,state,snapshot_date
b269b705-6c5f-4450-a6c1-22a36a7ffb7a,Pet_8197,1,Female,Large,Pending,2025-07-11,,Dog,Beagle,Forever Homes,SomeCity,SomeState,2025-12-31
2d26cf9e-f341-438e-a26d-c89aa418ab8f,Pet_1231,3,Male,Small,Adopted,2025-09-14,,Cat,Turkish Van,Forever Homes,SomeCity,SomeState,2025-12-31
68efa576-81d5-45d4-84c1-198eb80fd57f,Pet_5709,7,Male,Medium,Adopted,2025-12-02,,Dog,Dachshund,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e451e2be-7735-4cb9-b698-06422fbfaf27,Pet_6318,2,Male,Small,Adopted,2025-08-03,2025-09-17,Dog,Bulldog,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
7bab241c-edb8-4de3-8619-7920f7caafbd,Pet_8252,14,Female,Small,Adopted,2025-08-26,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
0b00d485-3445-4c36-aa41-b0853115ee33,Pet_6316,2,Male,Small,Adopted,2025-12-06,,Cat,Maine Coon,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4e1e9ce3-6de1-418b-a9c5-d1a13adb66af,Pet_2398,1,Male,Small,Adopted,2025-07-29,,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4c83149f-21d2-4f82-ab32-3b8b6e213445,Pet_2275,9,Female,Medium,Available,2025-08-13,,Cat,Maine Coon,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
55943f92-f2a1-4527-87a0-d7985129c084,Pet_2984,5,Male,Small,Pending,2025-11-08,,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ca334a27-8838-4e4f-8d46-3aec9c14ed3c,Pet_1488,4,Male,Small,Available,2025-08-22,,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
295cdd46-ed3e-4e87-a256-95c52555359f,Pet_8231,1,Female,Small,Available,2025-10-11,,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
5c84e086-557b-4271-9958-e2ed3a880e4c,Pet_5732,3,Male,Medium,Adopted,2025-07-11,2025-08-25,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
894efa7d-e7f2-43e5-871d-19bc96d5cdcf,Pet_4059,3,Female,Small,Available,2025-11-29,,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
45129d48-4742-473c-9467-0afb4986e1cc,Pet_8099,3,Male,Small,Adopted,2025-07-06,2025-08-02,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
06de8dea-1a94-4ce0-95ff-c32050dd849e,Pet_6185,12,Male,Small,Pending,2025-12-22,2026-02-25,Dog,Bulldog,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
523a51fb-93f6-4d62-8b6a-aaae0f40aaef,Pet_4226,6,Female,Medium,Adopted,2025-09-23,2025-12-17,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
5cdd23b4-be0b-461c-a740-791927dd616c,Pet_8204,0,Male,Large,Pending,2025-08-10,,Cat,British Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
cbc8a044-03fc-473f-a000-c57cabba7fd3,Pet_1834,12,Female,Small,Adopted,2025-10-27,2025-11-02,Cat,Birman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5ace1f54-968e-42f9-b550-50dd2dcdddee,Pet_2642,10,Male,Small,Available,2025-08-31,2025-10-19,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6b590fe0-f57a-4a59-8690-2b0f691f2fa0,Pet_9195,2,Female,Large,Pending,2025-12-22,2026-02-25,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
3e6ded9b-9968-4460-b50e-c83b16fe517b,Pet_2405,0,Male,Small,Adopted,2025-09-15,,Cat,Norwegian Forest Cat,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
5deb1b9a-d5b9-4437-b5c8-3e0ded892bb5,Pet_7878,0,Female,Large,Available,2025-10-04,,Cat,Turkish Van,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
99c97636-10a2-44f7-8c4f-77156b797686,Pet_3566,3,Male,Large,Pending,2025-09-13,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
4d2e6635-0619-4cad-b40c-86eec428b762,Pet_9869,7,Male,Large,Available,2025-09-10,2025-10-30,Cat,Norwegian Forest Cat,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9b94a90d-8886-4a23-b155-4357e34fb5e0,Pet_4732,13,Female,Large,Pending,2025-11-03,,Cat,Himalayan,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
133400f8-1c92-4028-8271-b14be75641d9,Pet_9839,9,Male,Medium,Available,2025-12-05,2025-12-30,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
fcaa4293-0256-4f48-a4f7-699a841e0a0d,Pet_2611,5,Male,Small,Pending,2025-08-19,,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9cf1cbc5-f696-45c9-a53b-489fc5fcc5c7,Pet_3213,9,Female,Small,Adopted,2025-07-11,2025-09-08,Dog,Shih Tzu,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
8d3dbb89-2ba7-40db-bc1b-039c8fd9710f,Pet_8118,12,Male,Small,Available,2025-08-06,2025-10-28,Dog,Cocker Spaniel,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
dfc775a9-8b3b-4663-bb70-9c09a8fc3f19,Pet_1051,10,Female,Small,Pending,2025-12-24,,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e6daa46f-f620-42b4-a7ff-73731b6c10f4,Pet_8157,2,Female,Small,Available,2025-07-18,,Cat,Siamese,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
05e9e488-5719-459f-8905-1b429ca7e0fc,Pet_4149,11,Female,Large,Pending,2025-10-19,2026-01-10,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d9528912-5307-4526-a974-963e78ffbb81,Pet_1222,3,Male,Large,Adopted,2025-07-19,,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
48e53993-d086-4e2c-94a1-649634d5a513,Pet_3383,15,Male,Small,Adopted,2025-09-29,2025-10-17,Cat,Ragdoll,Forever Homes,SomeCity,SomeState,2025-12-31
3a737136-733b-406a-b8cb-0bbabe64a4e1,Pet_2732,4,Male,Large,Adopted,2025-11-03,2026-01-15,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
76ecfe95-c012-4133-b4b0-51e14fd99bc6,Pet_5683,0,Female,Medium,Available,2025-10-25,,Dog,Rottweiler,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
cb06f1c9-9b8e-4d45-b4aa-a98c34a67973,Pet_7790,13,Male,Large,Available,2025-08-31,,Cat,Birman,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
70ac6850-f7ee-4d4e-993e-c415c2ae3424,Pet_6543,1,Male,Large,Adopted,2025-10-18,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
e6cacf54-a888-4b2c-b9b0-ff5efa409010,Pet_3167,15,Female,Large,Pending,2025-08-05,2025-10-25,Dog,German Shepherd,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
0957c62d-8775-4776-8cdb-c942521fbccf,Pet_6138,1,Male,Small,Pending,2025-09-02,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ca91d6fb-d69f-4413-b92f-245ea4e7dd64,Pet_9912,8,Female,Small,Adopted,2025-08-25,2025-10-12,Cat,Bengal,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
4d311822-0587-4fc6-955c-8592a38164dd,Pet_4748,11,Male,Medium,Adopted,2025-07-16,2025-09-22,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9ea7eb1e-2cba-4165-af67-462a60cc936b,Pet_3338,12,Female,Large,Adopted,2025-08-26,,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
cff9a581-a363-4173-918e-5d4f9477f774,Pet_2701,2,Male,Medium,Available,2025-07-21,2025-08-29,Cat,Himalayan,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d13c5431-94e7-4fa7-a15e-e641a916fd5b,Pet_5068,10,Female,Medium,Adopted,2025-11-26,,Dog,Pomeranian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
6990c122-b30e-4bdd-bbed-ae791c0c4399,Pet_6440,9,Male,Large,Pending,2025-11-08,2026-02-03,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
ee2c4fda-9d23-408f-a00f-4b7099a05195,Pet_7555,5,Female,Medium,Available,2025-10-02,2025-10-04,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
99085495-2229-4716-a276-97347fdb24b6,Pet_1115,9,Male,Medium,Adopted,2025-08-09,,Dog,Shih Tzu,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
165782c6-3c58-4ff9-8394-e25848cb06bd,Pet_6959,15,Female,Small,Adopted,2025-08-07,2025-09-10,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
3bdc81be-d044-4926-b52a-748a145906b1,Pet_6447,7,Male,Large,Adopted,2025-11-15,,Dog,Border Collie,Forever Homes,SomeCity,SomeState,2025-12-31
d68853d3-4ab6-487f-888b-c14cf1b0cb04,Pet_8430,11,Male,Medium,Adopted,2025-08-21,,Cat,Ragdoll,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
36706029-eaf0-49d9-8734-3838450f2df0,Pet_7657,13,Female,Large,Pending,2025-08-20,,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d7cf1620-cd94-4f3f-b7f0-adf71831ed58,Pet_6410,2,Male,Medium,Adopted,2025-10-28,,Cat,Abyssinian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1ad1de7b-7d55-4a50-bdbc-e232af5e4f2b,Pet_9518,12,Female,Small,Pending,2025-09-12,2025-11-29,Dog,Rottweiler,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f30529c3-637c-4c14-b69c-812d58f89982,Pet_6860,3,Female,Large,Adopted,2025-10-13,,Dog,German Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
7264abfd-1f00-4319-b2c9-933cfa2faf6d,Pet_9297,2,Male,Large,Adopted,2025-11-27,,Cat,Bengal,Forever Homes,SomeCity,SomeState,2025-12-31
484da8c4-b49b-4ade-bee8-5a13d5b51d4a,Pet_8138,12,Female,Large,Pending,2025-10-13,,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
4021bc04-517a-452e-96a1-ee3c5b5cdd84,Pet_6878,1,Female,Small,Available,2025-08-10,,Cat,Ragdoll,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
d1e9911a-55e1-4e80-9a1e-141a6ff0df1c,Pet_9059,13,Male,Medium,Pending,2025-08-15,2025-09-06,Dog,Bulldog,Forever Homes,SomeCity,SomeState,2025-12-31
a86bc4fe-7af0-4aae-ade0-0d6ba2a931f6,Pet_7449,2,Male,Small,Adopted,2025-12-02,,Cat,Oriental Shorthair,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
68a59b93-ea17-4542-a401-43243332da24,Pet_6567,8,Male,Medium,Adopted,2025-09-30,,Dog,Dachshund,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
1bd8619d-0b71-417d-bace-103e5e1b6e91,Pet_2988,15,Female,Small,Available,2025-10-22,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
cbece891-55e4-487f-8c77-be899cb74bf1,Pet_9584,10,Female,Medium,Adopted,2025-07-20,,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
55012bad-3e56-47e4-841b-e18defc16468,Pet_7592,3,Female,Medium,Adopted,2025-10-24,,Dog,Rottweiler,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
6f5726b5-dfe7-48c9-ab9a-f8f82064acb1,Pet_8851,15,Male,Medium,Pending,2025-10-05,,Cat,Bengal,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
dcfcab6a-7deb-4c36-8bda-53f63a99e71b,Pet_1210,12,Female,Large,Available,2025-10-22,,Cat,Sphynx,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
83287b17-0ad5-46e0-b937-26eb81e8a39d,Pet_6760,13,Female,Medium,Pending,2025-10-12,,Dog,Siberian Husky,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
ba9fb136-137c-49f6-a448-8a52c98280d1,Pet_7222,11,Female,Small,Adopted,2025-10-01,,Cat,Scottish Fold,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3dc1c626-3087-4782-a3de-978ad6356d51,Pet_1560,0,Female,Large,Pending,2025-11-02,,Dog,Great Dane,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
c47233a2-2721-4cb0-9b33-6386471511b1,Pet_3033,9,Female,Small,Pending,2025-12-23,2026-01-25,Cat,Siamese,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b1dce476-9b0a-44f9-8460-1a51194dcd25,Pet_2033,6,Female,Medium,Pending,2025-10-01,,Dog,Doberman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
7bf40b0c-20cc-4f46-a870-75b1fc846d26,Pet_9653,5,Female,Large,Pending,2025-07-13,,Dog,Siberian Husky,Forever Homes,SomeCity,SomeState,2025-12-31
44b7f0a2-d31a-47ee-91cc-b290dc4a002d,Pet_6675,6,Male,Large,Available,2025-12-25,,Dog,Border Collie,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
8c36e687-86a4-40d2-8bad-d55f13c7547e,Pet_2463,7,Male,Medium,Pending,2025-09-30,,Dog,Beagle,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
cbf389db-fc7f-44a6-ae83-6fbbebe131bb,Pet_7100,13,Male,Small,Available,2025-12-11,,Dog,Bulldog,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
565a0da5-6c60-482a-93a8-d4d045d70892,Pet_4301,15,Female,Large,Pending,2025-10-09,,Dog,Chihuahua,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
eafa4126-cef0-470b-832e-89eb73c9dfe6,Pet_3327,8,Male,Small,Pending,2025-09-15,,Cat,Abyssinian,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
1a01d9ec-f3f6-4a99-a9fd-2028f91e5e2f,Pet_7315,0,Male,Medium,Available,2025-08-19,2025-10-05,Dog,Chihuahua,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a5f0b54f-3ec1-453f-8882-09896368593a,Pet_3606,14,Male,Large,Adopted,2025-10-15,,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b4dda4a0-7b75-4819-be88-cfadd39b2903,Pet_6297,5,Male,Large,Pending,2025-08-20,2025-09-04,Cat,Scottish Fold,Forever Homes,SomeCity,SomeState,2025-12-31
554f46a4-152b-43e2-bac2-c1bd8d9b6b67,Pet_8391,0,Male,Medium,Available,2025-09-25,,Dog,Dachshund,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
f7881bd0-7cd1-4ffb-a4db-e126a451ac0f,Pet_6384,14,Female,Medium,Pending,2025-08-27,,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
070bfd31-c192-4183-9136-e2b11c5de93c,Pet_8053,2,Male,Medium,Available,2025-07-16,,Dog,Golden Retriever,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
11b1016d-8479-4a53-85a2-8d7be1b35f4f,Pet_5540,5,Female,Medium,Pending,2025-10-07,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
4f930cb8-1ca7-4ac0-b8e7-e77a7db22336,Pet_9257,15,Female,Large,Available,2025-11-09,,Dog,Border Collie,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
886f49eb-22dd-4667-97cc-5c62e127c5d1,Pet_9532,7,Male,Small,Available,2025-11-20,,Cat,Siamese,Forever Homes,SomeCity,SomeState,2025-12-31
d1eb9130-db01-4e83-8ec4-461701f70dfe,Pet_7292,14,Female,Large,Pending,2025-10-23,2025-10-28,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
41720d65-af84-43f0-ae9a-a0e6d7f10fa1,Pet_6294,7,Male,Medium,Adopted,2025-08-25,,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
9631496e-894e-49e0-b4a4-d7c5c1fcf2dd,Pet_3176,11,Male,Large,Adopted,2025-10-20,2025-12-29,Dog,Yorkshire Terrier,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
544ad047-bbb7-429a-908f-d8c12fc52c50,Pet_8530,9,Female,Small,Available,2025-08-25,2025-10-23,Cat,Himalayan,Forever Homes,SomeCity,SomeState,2025-12-31
0d60b033-c9d2-4afa-a131-4a13f492ccf3,Pet_1889,1,Male,Large,Pending,2025-10-13,,Dog,Golden Retriever,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c227f6d4-7cff-4838-914d-8a310991285f,Pet_4397,6,Female,Small,Adopted,2025-08-04,,Dog,Beagle,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3e76bfd4-6ec3-491f-aa75-560269a89296,Pet_5772,10,Female,Large,Available,2025-11-16,,Cat,Birman,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
a6a96d64-35f6-4c28-a227-cb2d33ca4d1d,Pet_3242,3,Male,Large,Available,2025-08-07,2025-09-18,Dog,Cocker Spaniel,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
09dcb547-acce-492e-adda-bbd057010daa,Pet_7951,6,Male,Large,Pending,2025-11-21,2026-01-26,Cat,Norwegian Forest Cat,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
262ba081-a737-4673-a1da-367a48d73001,Pet_9728,0,Female,Large,Pending,2025-11-06,,Dog,Siberian Husky,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
3419b589-f737-4f4f-8ae1-702528447fb2,Pet_2596,10,Female,Small,Adopted,2025-08-03,2025-08-14,Dog,Border Collie,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
26ff2056-8e1f-4064-9b66-1af0b77ac229,Pet_8415,12,Male,Small,Pending,2025-08-09,,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
7517b9d9-c2e0-4e20-8086-44bc061c097e,Pet_1696,5,Male,Small,Adopted,2025-11-14,,Cat,Himalayan,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
b7df8497-3ef2-464f-b6e7-25799298dc45,Pet_5699,0,Female,Medium,Pending,2025-10-23,,Cat,Norwegian Forest Cat,Forever Homes,SomeCity,SomeState,2025-12-31
f63a2bdc-027c-44d2-beda-a5871ef950ab,Pet_9610,12,Female,Large,Available,2025-09-27,2025-11-11,Cat,Abyssinian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
b52e0dd0-920c-45de-b718-24f67e463c5b,Pet_9785,5,Male,Large,Available,2025-12-20,2026-02-22,Cat,Oriental Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
c39269c0-18e6-4ffd-9828-b0487440ecb8,Pet_4903,8,Male,Small,Pending,2025-10-24,2025-12-07,Cat,Scottish Fold,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ccd9fa81-2d38-4f58-95b4-cf7895b9dd3a,Pet_6609,5,Male,Large,Available,2025-08-01,,Dog,Golden Retriever,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
ab003b79-de5a-4ab6-aabf-4ddd18ba8d0e,Pet_5091,0,Male,Small,Available,2025-08-18,2025-09-20,Cat,Russian Blue,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
9e0f7ed8-70cf-42ab-ae44-bad0d3f3903b,Pet_4335,2,Female,Medium,Available,2025-07-17,,Dog,Mastiff,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
556e503e-e844-4ef2-a8e6-b0d744803cf7,Pet_8049,8,Female,Large,Pending,2025-08-24,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f2997f40-7deb-465b-bd3a-fda1831f2d1a,Pet_3497,11,Male,Large,Adopted,2025-11-19,,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
a641a8ad-ed77-4ea3-bfe0-d49064e8eec9,Pet_5752,11,Female,Small,Available,2025-12-26,2026-02-24,Cat,Abyssinian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
38f50b60-3fc0-430b-b424-f52b03e5e367,Pet_5610,0,Male,Small,Pending,2025-07-06,2025-09-24,Cat,Persian,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
1dcb2d70-1101-4575-9fe3-1b651d8e9ce1,Pet_1319,1,Female,Medium,Adopted,2025-08-17,,Dog,Pomeranian,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
76002401-99f4-4e13-9f1c-bac0c9b4c060,Pet_4123,7,Female,Large,Available,2025-07-11,,Cat,British Shorthair,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
7cc1f8c8-8da9-498e-b3f2-67a5ed4e5865,Pet_9132,9,Male,Medium,Adopted,2025-07-30,2025-10-06,Cat,Turkish Van,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2b4eaf6f-d0a1-4181-9959-c9fe2fbd5c60,Pet_5184,10,Female,Medium,Available,2025-07-04,2025-09-21,Dog,Border Collie,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9bd06367-daf2-4e8a-8397-18f4cd655625,Pet_1619,15,Female,Large,Pending,2025-07-11,,Dog,Bulldog,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
d9953fb0-1ab5-478c-83f2-98a4bd3ad812,Pet_8344,14,Male,Medium,Pending,2025-10-28,2025-12-21,Dog,Chihuahua,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9685a6aa-19d0-44ea-b2e8-2d073a33a366,Pet_4428,12,Female,Medium,Adopted,2025-09-05,,Cat,Russian Blue,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
2d9120a3-232d-4aa2-a7e5-8065a0553201,Pet_4927,10,Female,Large,Available,2025-12-17,,Cat,Persian,Forever Homes,SomeCity,SomeState,2025-12-31
b5beecc2-9b11-4200-95b0-210f629d44eb,Pet_3730,4,Female,Medium,Adopted,2025-10-19,,Dog,Shih Tzu,Forever Homes,SomeCity,SomeState,2025-12-31
de3cccf6-daad-45e1-baeb-7bdcc50b037d,Pet_3037,5,Male,Small,Adopted,2025-07-04,,Dog,Cocker Spaniel,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
8f392b61-1da1-44f5-aa9d-17f3a3bf5f11,Pet_8548,4,Male,Large,Available,2025-11-21,2026-02-10,Dog,Doberman,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
d2feb9a6-0e61-4e4c-9f50-ba870ee34ea2,Pet_6675,6,Female,Medium,Available,2025-09-09,,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
e889072c-8d94-4507-9eca-8991cc3845b8,Pet_2586,3,Male,Small,Available,2025-12-27,,Dog,Shih Tzu,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
92886e16-8d39-4cc4-ad61-08361b6ae616,Pet_9945,11,Female,Medium,Adopted,2025-09-27,,Cat,Norwegian Forest Cat,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
cbf95556-5933-4346-be77-fb57325faf33,Pet_3121,5,Male,Large,Pending,2025-08-22,,Dog,Pomeranian,Forever Homes,SomeCity,SomeState,2025-12-31
dda0df64-e9f8-4fe8-95de-3c6905809971,Pet_2884,8,Male,Large,Adopted,2025-10-13,,Dog,Pomeranian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
9aafc6e0-1436-4112-8a3e-5c60180683e2,Pet_1924,8,Female,Medium,Adopted,2025-09-30,2025-12-25,Dog,Shih Tzu,Forever Homes,SomeCity,SomeState,2025-12-31
5423ba70-30ec-46df-ab23-d64780e9db4f,Pet_9778,14,Female,Medium,Adopted,2025-09-20,,Dog,Siberian Husky,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
feeb6d10-0d43-4598-a15c-051ce34d8ca6,Pet_5392,12,Female,Large,Available,2025-07-20,,Dog,Boxer,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6f216c4c-78bc-4b98-a836-7e02e0988943,Pet_9037,9,Male,Small,Available,2025-12-28,2026-02-08,Dog,Yorkshire Terrier,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
411815ab-8499-4de7-adde-ad4b3a22ca80,Pet_5488,15,Male,Small,Adopted,2025-09-13,,Dog,Golden Retriever,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
02a7e39a-6f70-49a7-82e1-eb71b3fb88b0,Pet_3208,10,Male,Small,Available,2025-09-25,2025-11-12,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
32411d30-0936-4921-ac6e-edf301fd80bf,Pet_5702,8,Male,Medium,Adopted,2025-08-14,2025-09-08,Dog,Boxer,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
bdb024f4-0ff1-4f37-bd26-48dadb277dee,Pet_7706,13,Male,Small,Available,2025-07-15,2025-09-09,Dog,Shih Tzu,Safe Haven Animal Shelter,SomeCity,SomeState,2025-12-31
f0e562dc-5502-46e4-9777-bca3e4b6c69d,Pet_2369,15,Female,Medium,Pending,2025-08-10,,Cat,Bengal,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
9376cb4f-4b6c-4a8f-9750-32af73bd8eaf,Pet_5825,0,Male,Medium,Available,2025-10-20,,Cat,Turkish Van,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
d02b688a-7b8b-4ebb-8444-46d39993b1d5,Pet_6078,15,Male,Large,Adopted,2025-10-12,2025-11-27,Dog,Siberian Husky,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
614d0258-03ce-4acc-ba39-9727a5d930aa,Pet_7251,11,Male,Small,Available,2025-10-06,2025-10-18,Cat,Persian,Forever Homes,SomeCity,SomeState,2025-12-31
26d2e9f1-4555-4dca-bebe-ead78c984353,Pet_7079,9,Male,Small,Available,2025-11-05,,Cat,Persian,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
f242030d-8a5b-46ef-86d5-b49b2c902911,Pet_5201,3,Male,Large,Adopted,2025-11-25,2026-01-11,Dog,Australian Shepherd,Forever Homes,SomeCity,SomeState,2025-12-31
f1816746-c105-4583-ade7-1e6faa433d21,Pet_5597,9,Female,Large,Adopted,2025-07-11,2025-08-03,Cat,Ragdoll,Furry Friends Rescue,SomeCity,SomeState,2025-12-31
6ef56480-9edc-414c-88da-3b38afed399f,Pet_6941,10,Female,Small,Available,2025-11-04,,Dog,Shih Tzu,Paws & Claws Rescue,SomeCity,SomeState,2025-12-31
b9c650f7-0b55-49ad-8660-09353c404af9,Pet_1329,14,Male,Large,Adopted,2025-09-02,,Cat,Bengal,Happy Tails Shelter,SomeCity,SomeState,2025-12-31
